date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2022-07-19,5.30699666364719,-0.024193548387096753,0.0881294964028776,159949,159949,1.0,0.0,0.0,-0.04101105973088537,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881294964028776,0.0881294964028776,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,5.324540454270817,0.0033057851239668423,0.07433628318584073,159949,159949,1.0,0.0,0.0,-0.03784084835809498,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07433628318584073,0.07433628318584073,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,5.29383882067947,-0.005766062602965305,0.06814159292035415,159949,159949,1.0,0.0,0.0,-0.04338871826047819,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06814159292035415,0.06814159292035415,1.0,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,5.267164364225776,-0.005038773819386999,-0.025119617224879875,512890,512890,0.8,0.0009000000000000001,1.8,-0.04820886614223763,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028229255774165907,-0.025119617224879875,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-07-25,5.267589485786363,8.071165644163436e-05,0.05555555555555558,513880,513880,1.0,0.0009000000000000001,1.8,-0.04813204550323735,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05555555555555558,0.05555555555555558,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-26,5.241541575673248,-0.0049449392712550555,-0.013157894736841702,512890,512890,0.8,0.0009000000000000001,1.8,-0.05283897473247756,513880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.034700315457413256,-0.013157894736841702,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-07-27,5.221589790616583,-0.003806472727272636,0.052350427350427164,513880,513880,1.0,0.0009000000000000001,1.8,-0.05644431734349398,512890,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.052350427350427164,0.052350427350427164,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-28,5.279901960867123,0.01116751269035543,0.0573248407643312,513880,513880,1.0,0.0,0.0,-0.04590714728337053,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0573248407643312,0.0573248407643312,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-07-29,5.375321875822554,0.01807228915662651,0.06289308176100628,513880,513880,1.0,0.0,0.0,-0.02866450536680487,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06289308176100628,0.06289308176100628,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-01,5.4548384716187455,0.014792899408283988,0.07075962539021852,513880,513880,1.0,0.0,0.0,-0.014295637103000192,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07075962539021852,0.07075962539021852,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-02,5.44423625884592,-0.0019436345966957758,0.06424870466321231,513880,513880,1.0,0.0,0.0,-0.016211486204840808,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06424870466321231,0.06424870466321231,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-03,5.359418556663315,-0.015579357351509282,0.06197478991596639,513880,513880,1.0,0.0,0.0,-0.03153827901956585,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06197478991596639,0.06197478991596639,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-04,5.364719663049729,0.0009891196834819205,0.07317073170731714,513880,513880,1.0,0.0,0.0,-0.030580354468645377,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07317073170731714,0.07317073170731714,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-05,5.449537365232333,0.015810276679841806,0.09711846318036277,513880,513880,1.0,0.0,0.0,-0.015253561653920444,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09711846318036277,0.09711846318036277,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-08,5.396526301368205,-0.009727626459143934,0.07953340402969244,513880,513880,1.0,0.0,0.0,-0.024832807163123638,513880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07953340402969244,0.07953340402969244,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2022-08-09,5.338171722266573,-0.010813359528487276,0.1341059602649013,159941,159941,1.0,0.001,2.0,-0.03537764061965443,513880,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1341059602649013,0.1341059602649013,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,5.2602422080729,-0.014598540145985495,0.10474631751227559,159941,159941,1.0,0.0,0.0,-0.04945971885878364,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10474631751227559,0.10474631751227559,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-11,5.455065993557081,0.03703703703703698,0.13636363636363713,159941,159941,1.0,0.0,0.0,-0.014254523260960772,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363713,0.13636363636363713,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,5.392722382202144,-0.011428571428571344,0.11075441412520148,159941,159941,1.0,0.0,0.0,-0.02552018585226401,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11075441412520148,0.11075441412520148,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-15,5.494030750653919,0.018786127167630173,0.1352657004830926,159941,159941,1.0,0.0,0.0,-0.007213484141395998,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1352657004830926,0.1352657004830926,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-16,5.564063952873382,0.012747144200299099,0.16857610474631812,159941,159941,0.9628477905073638,1.85761047463181e-05,0.0371522094926362,0.0,159941,1.0,0.0,0.0,0.0,0.9628477905073638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16857610474631812,0.16857610474631812,1.0,0.9628477905073638,False,0.0,0.0,0.0,0.9628477905073638,0.0,0.0,0.0,0.0,0.0
2022-08-17,5.534004068994369,-0.005402505099440846,0.16013071895424869,159941,159941,0.9797385620915027,8.445385792069438e-06,0.016890771584138875,-0.005402505099440846,159941,0.9628477905073638,0.0,0.0,0.0,0.9797385620915027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9628477905073638,0.0,0.0,0.0,0.0,0.0,0.16013071895424869,0.16013071895424869,1.0,0.9797385620915027,False,0.0,0.0,0.0,0.9797385620915027,0.0,0.0,0.0,0.0,0.0
2022-08-18,5.472892664998301,-0.011042891048537506,0.1565074135090614,159941,159941,0.9869851729818773,3.623305445187297e-06,0.007246610890374594,-0.016385736872776002,159941,0.9797385620915027,0.0,0.0,0.0,0.9869851729818773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797385620915027,0.0,0.0,0.0,0.0,0.0,0.1565074135090614,0.1565074135090614,1.0,0.9869851729818773,False,0.0,0.0,0.0,0.9869851729818773,0.0,0.0,0.0,0.0,0.0
2022-08-19,5.465162422755383,-0.001412460049208808,0.139837398373984,159941,159941,1.0,6.507413509061366e-06,0.013014827018122732,-0.017775052723275175,159941,0.9869851729818773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869851729818773,0.0,0.0,0.0,0.0,0.0,0.139837398373984,0.139837398373984,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-22,5.387200048678986,-0.014265335235378096,0.09682539682539715,159941,159941,1.0,0.0,0.0,-0.031786820872729216,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09682539682539715,0.09682539682539715,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-23,5.2780527249720315,-0.02026049204052094,0.09193548387096806,159941,159941,1.0,0.0,0.0,-0.05140329628196472,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09193548387096806,0.09193548387096806,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-24,5.30923767460259,0.005908419497784312,0.06406250000000013,159941,159941,1.0,0.0,0.0,-0.045798589022183145,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06406250000000013,0.06406250000000013,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-25,5.363811336456067,0.010279001468428639,0.06501547987616108,159941,159941,1.0,0.0,0.0,-0.03599035131756556,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06501547987616108,0.06501547987616108,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,5.402792523494265,0.007267441860465018,0.06125574272588086,159941,159941,1.0,0.0,0.0,-0.02898446724283854,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06125574272588086,0.06125574272588086,1.0,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,5.164253386403938,-0.04415108225108211,0.09485637942551772,159985,159985,0.8,0.0009000000000000001,1.8,-0.07185585389667837,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02950310559006253,0.09485637942551772,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-08-30,5.136525851443379,-0.005369127516778649,0.05782975958414549,159985,159985,0.8,0.0,0.0,-0.07683917817105879,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.042187500000000266,0.05782975958414549,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-08-31,5.164290856045775,0.00540540540540535,0.057419354838709635,159985,159985,0.8,0.0,0.0,-0.07184911967468621,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.029733959311424307,0.057419354838709635,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2022-09-01,5.143610817239276,-0.004004429530201414,0.04283887468030678,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.07556583446834331,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04283887468030678,0.04283887468030678,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-02,5.225605839463814,0.01594114040465966,0.0540712468193385,159985,159985,1.0,0.0,0.0,-0.06082929964073869,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0540712468193385,0.0540712468193385,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-05,5.282371624080802,0.010863005431502648,0.06079797340088677,159985,159985,1.0,0.0,0.0,-0.0506270832216279,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06079797340088677,0.06079797340088677,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-06,5.195696262914593,-0.01640841791044778,0.09862671660424405,512890,512890,0.8,0.0009000000000000001,1.8,-0.06620479079298813,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016224188790560312,0.09862671660424405,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-07,5.205142983392619,0.0018181818181817189,0.11645569620253116,512890,512890,0.8,0.0,0.0,-0.06450698132170274,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.002928257686676483,0.11645569620253116,0.8,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-08,5.209343215097994,0.0008069387755103019,0.1106918238993706,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.06375209573071206,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.1106918238993706,0.1106918238993706,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-09,5.274238770438966,0.012457531143827971,0.1188986232790985,512890,512890,1.0,0.0,0.0,-0.05208875830493365,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1188986232790985,0.1188986232790985,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-13,5.244216316659452,-0.005692281879194461,0.10161090458488209,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.057484536289119204,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0028818443804035088,0.10161090458488209,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-14,5.201223299252532,-0.008198177727784195,0.08508014796547458,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.06521144557180603,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.08508014796547458,0.08508014796547458,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-15,5.253892186686588,0.010126250000000114,0.10024752475247523,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.05574554297252732,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.017883755588673722,0.10024752475247523,1.0,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2022-09-16,5.120998500208886,-0.025294330708661383,0.05514705882352944,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.07962982748170766,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05514705882352944,0.05514705882352944,0.8,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-19,5.1150507667591665,-0.0011614401858304202,0.04495747266099648,512890,512890,1.0,0.0,0.0,-0.08069878238591,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04495747266099648,0.04495747266099648,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2022-09-20,5.080226787411056,-0.006808139534883684,0.0927899686520377,159985,159985,1.0,0.001,2.0,-0.08695751335001534,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0927899686520377,0.0927899686520377,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-21,5.138519693749679,0.011474469305794432,0.10950283196979238,159985,159985,1.0,0.0,0.0,-0.07648083536206385,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10950283196979238,0.10950283196979238,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-22,5.156007565651265,0.003403289846851898,0.11749842072015149,159985,159985,1.0,0.0,0.0,-0.07333783196567845,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11749842072015149,0.11749842072015149,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-23,5.109373240580366,-0.009044657998869443,0.11230964467005067,159985,159985,1.0,0.0,0.0,-0.08171917435603981,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11230964467005067,0.11230964467005067,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-26,5.074397496777193,-0.006845407872218878,0.09222082810539534,159985,159985,1.0,0.0,0.0,-0.08800518114881062,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09222082810539534,0.09222082810539534,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-27,5.086056078044918,0.0022975301550833827,0.09062499999999996,159985,159985,1.0,0.0,0.0,-0.08590984555122017,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09062499999999996,0.09062499999999996,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-28,5.1356050484327485,0.009742120343839478,0.05635491606714638,159985,159985,1.0,0.0,0.0,-0.07700466926146121,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05635491606714638,0.05635491606714638,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-29,5.246361570476134,0.02156640181611813,0.06761565836298944,159985,159985,1.0,0.0,0.0,-0.05709898108435307,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06761565836298944,0.06761565836298944,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-09-30,5.170580792235923,-0.014444444444444482,0.07125603864734309,159985,159985,1.0,0.0,0.0,-0.07071866246869019,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07125603864734309,0.07125603864734309,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-10,5.18515401882058,0.002818489289740711,0.0907418761496015,159985,159985,1.0,0.0,0.0,-0.06809949297170215,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0907418761496015,0.0907418761496015,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-11,5.115202531214231,-0.013490725126475533,0.07077486272117128,159985,159985,1.0,0.0,0.0,-0.0806715065572442,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07077486272117128,0.07077486272117128,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-12,5.156007565651268,0.007977207977208023,0.08660933660933656,159985,159985,1.0,0.0,0.0,-0.073337831965678,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08660933660933656,0.08660933660933656,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-13,5.167666146918992,0.0022611644997172498,0.08175716900549101,159985,159985,1.0,0.0,0.0,-0.07124249636808777,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08175716900549101,0.08175716900549101,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-14,5.2609347970607905,0.018048505358150058,0.10668301655426116,159985,159985,1.0,0.0,0.0,-0.054479811587365035,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10668301655426116,0.10668301655426116,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-17,5.129775757798887,-0.024930747922437657,0.062160531080265535,159985,159985,1.0,0.0,0.0,-0.07805233706025627,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.062160531080265535,0.062160531080265535,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-18,5.0627389155094695,-0.013068181818181812,0.037014925373134444,159985,159985,1.0,0.0,0.0,-0.09010051674640063,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037014925373134444,0.037014925373134444,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-19,5.0569096248756065,-0.0011514104778354017,0.05215281989084297,159985,159985,1.0,0.0,0.0,-0.09114818454519591,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05215281989084297,0.05215281989084297,1.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-20,5.080226787411056,0.004610951008645614,0.049367850692354054,159985,159985,1.0,0.0,0.0,-0.08695751335001534,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049367850692354054,0.049367850692354054,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-21,5.074397496777194,-0.0011474469305794432,0.04816375677302842,159985,159985,1.0,0.0,0.0,-0.0880051811488104,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04816375677302842,0.04816375677302842,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-24,5.11520253121423,0.008041355542791395,0.05342136854741897,159985,159985,1.0,0.0,0.0,-0.08067150655724431,159985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05342136854741897,0.05342136854741897,1.0,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-10-25,5.101352136668174,-0.002707692307692189,0.010562450488513342,518880,518880,1.0,0.001,2.0,-0.08316076524718152,159985,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010562450488513342,0.010562450488513342,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
