date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-10-28,9.528638178491104,-0.005806065221906742,0.46824224519940905,159949,159949,1.0,0.0,0.0,-0.032073963789211124,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38465103984510707,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,9.31165539174515,-0.02277164718414293,0.4419642857142856,159949,159949,1.0,0.0,0.0,-0.05411523398614915,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36165700304301357,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,9.207105243565133,-0.011227879875440938,0.427719821162444,159949,159949,1.0,0.0,0.0,-0.06473551451496229,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498690992624376,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,9.264962000941187,0.0062839248434236605,0.4275147928994081,159949,159949,1.0,0.0,0.0,-0.0588583827794511,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4275147928994081,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,9.100470809466819,-0.017754113989637332,0.4107142857142856,159949,159949,1.0,0.00014000000000000001,0.28,-0.07556751833197639,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4107142857142856,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,9.369261086539678,0.029535864978903037,0.4567164179104477,159949,159949,1.0,0.0,0.0,-0.048263605371317464,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37297018782058716,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,9.831339741728971,0.04931858029371572,0.4458509142053446,159949,159949,1.0,0.00014000000000000001,0.28,-0.0013253175743712653,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770613962609205,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,9.682870245485763,-0.015101654519478425,0.40027700831024915,159949,159949,1.0,0.0,0.0,-0.01640695760571287,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3459576619458209,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,10.073985915627757,0.04039253446821056,0.39655172413793105,159949,159949,1.0,0.0,0.0,0.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545313258863529,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,9.924416566093663,-0.014847087417708904,0.23305588585017833,159949,159949,1.0,0.0,0.0,-0.014847087417708904,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23308691820024985,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,10.170057250266305,0.024751146078638264,0.08834586466165395,159941,159949,1.0,0.0,0.0,0.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302169520718096,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-12,10.142896368943406,-0.0026706714283430966,0.09640831758034007,159941,159941,1.0,0.00086,1.72,-0.0026706714283430966,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13345171338522496,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-13,10.110243392101737,-0.003219295125764021,0.07162790697674426,159941,159941,1.0,0.0,0.0,-0.0058813688745953385,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1181640080424359,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-14,10.087606810204164,-0.002238974970202534,0.06152433425160697,159941,159941,1.0,0.0,0.0,-0.008107175607097172,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10452144523393272,0.7,1.0,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0
2024-11-15,9.978262181191965,-0.010839501486278214,0.07371794871794846,159949,159941,0.7,0.00015,0.3,-0.018858799351332833,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.1099908696644601,1.0,0.7,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,9.802864508714535,-0.01757797793768512,0.0057894736842105665,159985,159949,1.0,0.0006540000000000001,1.308,-0.03610527773008898,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03860294117647034,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-11-19,9.835042629476815,0.0032825222396652975,0.09139784946236551,159949,159985,0.8,0.0009000000000000001,1.8,-0.03294127186754214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.11901466275659842,1.0,0.8,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,9.839941417574412,0.0004980952581654652,0.12141280353200878,159949,159949,1.0,0.0009000000000000001,1.8,-0.03245958450069186,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14056726241552386,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,9.823600957587926,-0.001660625738817978,0.12168141592920345,159949,159949,1.0,0.00014000000000000001,0.28,-0.03406630701801672,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14273844785574424,1.0,1.0,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,9.449815170122024,-0.0380497731004823,-0.011578947368421022,159985,159949,1.0,0.0,0.0,-0.07081986486609226,0.14,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04653284671532831,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2024-11-25,9.481528910852168,0.0033560170394035804,0.05186533212010924,159941,159985,0.8,0.0009000000000000001,1.8,-0.06770152049990752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05186533212010924,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,9.472995534832402,-0.0009000000000000119,0.05186533212010924,159941,159941,1.0,0.0009000000000000001,1.8,-0.06854058913145755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05186533212010924,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,9.489384800463599,0.0017301038062282892,0.0,159985,159941,1.0,0.0,0.0,-0.06692906765936668,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08413901770387644,0.856,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-11-28,9.452643447388414,-0.0038718371999615364,0.05769230769230771,159941,159985,0.856,0.000928,1.8559999999999999,-0.07054176640540599,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.08971139609576113,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-11-29,9.46936514076336,0.0017689965212392966,0.051959890610756565,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.06889755802353992,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.09112574739404933,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-02,9.524694413994943,0.005842975997768285,-0.0036958817317844783,159985,159941,1.0,0.0,0.0,-0.06345714880360809,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.08965382472403681,0.856,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2024-12-03,9.468868193428113,-0.005861208574293286,0.06594399277326102,159941,159985,0.856,0.0006479999999999999,1.2959999999999998,-0.0689464217932334,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.10055750498542726,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-04,9.483586032471848,0.0015543398369353145,0.05987488829311882,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.06749924812630548,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10042084394079355,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-05,9.530771166152133,0.004975452694658156,0.0873521383075524,159941,159941,1.0,0.0,0.0,-0.06285963474762468,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11840789364842341,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-06,9.535358644630433,0.00048133339876965664,0.09677419354838701,159941,159941,1.0,0.0,0.0,-0.06240855779049348,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13152514731150447,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-09,9.637231620227013,0.010683706758523037,0.10927456382001832,159941,159941,1.0,0.0,0.0,-0.05239160576262636,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13955456282729023,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-10,9.57073827105858,-0.0068996317395623175,0.10424354243542444,159941,159941,1.0,0.00014000000000000001,0.28,-0.058929754716182337,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.1414514741149836,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-11,9.56745821387878,-0.00034271725826195976,0.0658949243098843,159941,159941,1.0,0.0,0.0,-0.05925227573047798,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.11733701646294502,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-12,9.731822885785324,0.01717955471894439,0.07105263157894748,159941,159941,1.0,0.00014000000000000001,0.28,-0.04309064872466739,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12465682144644047,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-13,9.707792362677559,-0.002469272549428081,0.0678260869565217,159941,159941,1.0,0.0,0.0,-0.04545351871806247,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1147475054114,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-16,9.782634254928224,0.007709465700811879,0.07426597582038008,159941,159941,1.0,0.0,0.0,-0.038094475360788804,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11848537863137684,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-17,9.875104045621958,0.009452442796494154,0.08534482758620698,159941,159941,1.0,0.0,0.0,-0.029002118413504863,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12901952741101574,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-18,9.926366681077273,0.005191098262710581,0.09895833333333348,159941,159941,1.0,0.0,0.0,-0.023961572997305614,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.13921788140827682,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-19,9.749860425113567,-0.01778155710288043,0.06747404844290661,159941,159941,1.0,0.0,0.0,-0.04131705602165958,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11418621533831083,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-20,9.58813565293373,-0.016587393575734577,0.05970149253731338,159941,159941,1.0,0.0,0.0,-0.057219107327772245,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.10661366350896706,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-23,9.84246707572247,0.0265256387680457,0.10707964601769904,159941,159941,1.0,0.0,0.0,-0.03221124193133307,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14012506368284994,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-24,9.850423914607633,0.000808419151819173,0.10326566637246248,159941,159941,1.0,0.00014000000000000001,0.28,-0.031428862964395066,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.1268053212238309,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-25,9.925988678272402,0.007671219464241652,0.10131004366812224,159941,159941,1.0,0.0,0.0,-0.02399874120546497,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.12114127404323558,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-26,9.939868962144796,0.0013983779674036079,0.11179577464788726,159941,159941,1.0,0.0,0.0,-0.022633922549008423,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.11380065005417114,1.0,1.0,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0
2024-12-27,9.88367308025821,-0.005653583774655635,0.09415867480383588,159941,159941,1.0,0.0,0.0,-0.02815954354638428,0.14,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.08212352991148858,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2024-12-30,9.804503955511755,-0.008010091400593722,0.07179930795847778,159941,159941,1.0,0.00014000000000000001,0.28,-0.03594407442937231,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.07179930795847778,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,9.738470502672788,-0.006735012106537486,0.06487889273356418,159941,159941,1.0,0.00028000000000000003,0.56,-0.04243700275946982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06487889273356418,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,9.857135862169207,0.012185215272136452,0.07599309153713296,159941,159941,1.0,0.0,0.0,-0.03076889150146178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07599309153713296,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,9.809669718370639,-0.0048154093097912964,0.07359307359307365,159941,159941,1.0,0.0,0.0,-0.035436136004665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07359307359307365,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,10.078644533229188,0.02741935483870961,,,159941,1.0,0.0,0.0,-0.008988417153180106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10398613518197575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,10.073605210962574,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.009483922944603429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08965517241379328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,10.073605210962574,0.0,,,,0.0,0.0,0.0,-0.009483922944603429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06525423728813551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,10.073605210962574,0.0,,,,0.0,0.0,0.0,-0.009483922944603429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564924114671177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,10.073605210962574,0.0,0.030032056689725195,518880,,0.0,0.0,0.0,-0.009483922944603429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351464435146446,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-13,10.089368546802273,0.0015648157248155936,0.0367609689988142,518880,518880,0.8,0.0004,0.8,-0.00793394781154444,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02184873949579824,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-14,10.020787218118127,-0.006797385620915142,0.022237196765498624,518880,518880,0.8,0.0,0.0,-0.014677403329688254,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020695364238410674,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-15,10.065705710592225,0.0044825313117997645,0.023653749370911026,518880,518880,0.8,0.0,0.0,-0.010260663937889714,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021720969089390252,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-16,10.092098908129012,0.0026220911176664252,0.01846614540009983,518880,518880,0.8,0.0,0.0,-0.007665477215996197,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04344193817878028,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-17,10.114518467937987,0.0022214962430577856,0.0484409799554566,159985,518880,0.8,0.0,0.0,-0.005461009801775107,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018837018837018826,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-20,10.200889472715247,0.008539309612320745,0.06246514221974353,159985,159985,0.8,0.0008,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027687296416938123,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-21,10.312269263283476,0.010918635170603652,0.07397107897664079,159985,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.025547445255474477,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-22,10.282363148382187,-0.002900051786639102,0.08577878103837477,159985,159985,0.8,0.0,0.0,-0.002900051786639102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03288490284005974,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-23,10.260986094019646,-0.0020790020790020236,0.10224009190120609,159985,159985,0.8,0.0,0.0,-0.0049730246519474886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02769461077844304,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-24,10.282374288066586,0.0020844189682125425,0.10384394721744106,159985,159985,0.8,0.0,0.0,-0.0028989715506487768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.020259319286871857,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-27,10.222518471005076,-0.0058212058212058215,0.07062780269058289,159985,159985,0.8,0.0,0.0,-0.008703301861788582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.021423106350420884,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-05,10.556489755083984,0.032670157068062755,0.12126339537507058,159985,159985,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.044471153846153966,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-06,10.47577615132278,-0.007645875251508949,0.10555867490174076,159985,159985,0.8,0.0,0.0,-0.007645875251508949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.018825301204819178,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-07,10.4800324341674,0.0004062976130014828,0.0993303571428572,159985,159985,0.8,0.0,0.0,-0.007242684139371458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019622641509434047,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-10,10.454497329759276,-0.0024365482233502656,0.08402366863905342,159954,159985,0.8,0.0,0.0,-0.00966158521354965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.08402366863905342,1.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,10.376670673327366,-0.007444323144104814,0.07438016528925617,159954,159954,1.0,0.0009000000000000001,1.8,-0.01703398439524062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07438016528925617,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,10.60472936944445,0.0219780219780219,0.09669811320754729,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09669811320754729,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,10.752967521920555,0.013978494623655857,0.12395709177592362,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395709177592362,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,10.832788065561534,0.007423117709437932,0.14873035066505436,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14873035066505436,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,10.981026218037638,0.013684210526315743,0.16164053075995177,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16164053075995177,0.9767189384800965,1.0,0.0,0.0,0.9767189384800965,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,11.092271720395756,0.010130701825971755,0.170878459687124,159954,159954,0.9767189384800965,1.164053075995175e-05,0.0232810615199035,0.0,0.0,0.0,0.9767189384800965,0.0,0.0,0.0,0.0,0.0,0.0,0.170878459687124,0.958243080625752,1.0,0.0,0.0,0.958243080625752,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,11.201408659140629,0.009839006967724995,0.1958637469586375,159954,159954,0.958243080625752,9.237928927172234e-06,0.01847585785434447,0.0,0.0,0.0,0.958243080625752,0.0,0.0,0.0,0.0,0.0,0.0,0.1958637469586375,0.908272506082725,1.0,0.0,0.0,0.908272506082725,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,11.066583717408406,-0.012036427366856506,0.1916461916461918,159954,159954,0.908272506082725,2.49852872715135e-05,0.049970574543027,-0.012036427366856395,0.0,0.0,0.908272506082725,0.0,0.0,0.0,0.0,0.0,0.0,0.1916461916461918,0.9167076167076165,1.0,0.0,0.0,0.9167076167076165,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,11.380293088788777,0.02834744482950846,0.22699386503067487,159954,159954,0.9167076167076165,4.21755531244572e-06,0.00843511062489144,0.0,0.0,0.0,0.9167076167076165,0.0,0.0,0.0,0.0,0.0,0.0,0.22699386503067487,0.5760736196319016,1.0,0.0,0.0,0.5760736196319016,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,11.411128681693395,0.0027095605239724208,0.2515566625155665,159954,159954,0.5760736196319016,0.00017031699853785743,0.34063399707571484,0.0,0.0,0.0,0.5760736196319016,0.0,0.0,0.0,0.0,0.0,0.0,0.2515566625155665,0.2937733499377339,1.0,0.0,0.0,0.2937733499377339,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,11.34615040316909,-0.005694290226395116,0.2386934673366834,159954,159954,0.2937733499377339,0.00014115013484708387,0.2823002696941677,-0.005694290226395116,0.0,0.0,0.2937733499377339,0.0,0.0,0.0,0.0,0.0,0.0,0.2386934673366834,0.4356783919597992,1.0,0.0,0.0,0.4356783919597992,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,11.535843366560929,0.01671870693154709,0.2579852579852582,159954,159954,0.4356783919597992,7.095252101103264e-05,0.14190504202206528,0.0,0.0,0.0,0.4356783919597992,0.0,0.0,0.0,0.0,0.0,0.0,0.2579852579852582,0.2680589680589673,1.0,0.0,0.0,0.2680589680589673,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,11.522798319972722,-0.00113082729833347,0.25461254612546136,159954,159954,0.2680589680589673,8.380971195041595e-05,0.1676194239008319,-0.001130827298333581,0.0,0.0,0.2680589680589673,0.0,0.0,0.0,0.0,0.0,0.0,0.25461254612546136,0.28154981549815455,1.0,0.0,0.0,0.28154981549815455,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,11.405038108798612,-0.010219758074737295,0.19151515151515164,159954,159954,0.28154981549815455,6.745423719593635e-06,0.01349084743918727,-0.011339028591657474,0.0,0.0,0.28154981549815455,0.0,0.0,0.0,0.0,0.0,0.0,0.19151515151515164,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,11.366146805974788,-0.0034100107735564045,0.19221411192214122,159954,159954,1.0,0.0003592250922509227,0.7184501845018454,-0.014710373155554679,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19221411192214122,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,11.34295058800341,-0.0020408163265306367,0.1684587813620071,159954,159954,1.0,0.0,0.0,-0.01672116831238013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1684587813620071,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,11.656099530616999,0.027607361963190025,0.1921708185053379,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1921708185053379,0.9156583629893242,1.0,0.0,0.0,0.9156583629893242,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,11.952952797209225,0.02546763313169076,0.24758454106280192,159954,159954,0.9156583629893242,4.217081850533788e-05,0.08434163701067576,0.0,0.0,0.0,0.9156583629893242,0.0,0.0,0.0,0.0,0.0,0.0,0.24758454106280192,0.3289855072463769,1.0,0.0,0.0,0.3289855072463769,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,11.957057779974408,0.00034342834233735964,0.2575941676792224,159954,159954,0.3289855072463769,0.0002933364278714737,0.5866728557429474,0.0,0.0,0.0,0.3289855072463769,0.0,0.0,0.0,0.0,0.0,0.0,0.2575941676792224,0.26962332928311045,1.0,0.0,0.0,0.26962332928311045,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,11.90375147795326,-0.0044581453901162416,0.21334922526817657,159954,159954,0.26962332928311045,2.9681088981633215e-05,0.05936217796326643,-0.0044581453901162416,0.0,0.0,0.26962332928311045,0.0,0.0,0.0,0.0,0.0,0.0,0.21334922526817657,0.7398092967818812,1.0,0.0,0.0,0.7398092967818812,0.0,0.0,0.0,0.0,0.0,0.0
