date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2024-12-30,6.0636734524805345,-0.007871193367665175,0.07179930795847733,159941,159941,1.0,0.0,0.0,-0.12340526039627076,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,6.02283453836799,-0.006735012106537153,0.0648788927335644,159941,159941,1.0,0.00028000000000000003,0.56,-0.12930913658002874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,6.096224073766461,0.01218521527213623,0.07599309153713296,159941,159941,1.0,0.0,0.0,-0.1186995809737742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,6.066868259607073,-0.004815409309791074,0.07359307359307365,159941,159941,1.0,0.0,0.0,-0.12294340321627595,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,6.233217873176944,0.02741935483870961,0.10398613518197597,159941,159941,1.0,0.0,0.0,-0.098895077175432,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-07,6.207202506037109,-0.004173665620094136,0.0896551724137935,159941,159941,0.5,0.00025,0.5,-0.10265598781192242,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-08,6.1900148408700755,-0.002768987341772222,0.06525423728813573,159941,159941,0.5,0.0,0.0,-0.10514072202288627,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-09,6.177703753278847,-0.0019888623707238207,0.05564924114671177,159941,159941,0.5,0.0,0.0,-0.10692047396794813,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,True,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2025-01-10,6.165368082844984,-0.0019968051118208763,0.04351464435146446,518880,159941,0.5,0.0,0.0,-0.1087037797307916,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-13,6.173471376084679,0.001314324324324101,0.02184873949579824,518880,518880,0.8,0.0006500000000000001,1.3,-0.10753232742831353,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-14,6.13150791052175,-0.006797385620915142,0.020695364238410674,518880,518880,0.8,0.0,0.0,-0.11359877435298393,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-15,6.1589925867192115,0.0044825313117997645,0.021720969089390252,518880,518880,0.8,0.0,0.0,-0.10962545310420346,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-16,6.175142026474621,0.0026220911176664252,0.043441938178780504,518880,518880,0.8,0.0,0.0,-0.1072908099133918,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-01-17,6.188860081286783,0.0022214962430577856,0.018837018837018826,159985,518880,0.8,0.0,0.0,-0.10530765980147128,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-20,6.2417086736682235,0.008539309612320745,0.027687296416938123,159985,159985,0.8,0.0008,1.6,-0.09766760490074411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-21,6.309859613517199,0.010918635170603652,0.01607717041800627,159985,159985,0.8,0.0,0.0,-0.0878153666760384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-22,6.291560693871577,-0.002900051786639102,0.03288490284005974,159985,159985,0.8,0.0,0.0,-0.09046074935165427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-23,6.27848052610885,-0.0020790020790020236,0.02769461077844304,159985,159985,0.8,0.0,0.0,-0.09235168334468613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-24,6.291567510009024,0.0020844189682125425,0.020259319286871857,159985,159985,0.8,0.0,0.0,-0.09045976397698374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-01-27,6.25494300059525,-0.0058212058212058215,0.021423106350420884,159985,159985,0.8,0.0,0.0,-0.09575438489354182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-05,6.459292970876477,0.032670157068062755,0.044471153846153966,159985,159985,0.8,0.0,0.0,-0.06621253861990684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-06,6.409906022608206,-0.007645875251508949,0.018825301204819178,159985,159985,0.8,0.0,0.0,-0.07335216106104225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2025-02-07,6.412510352124756,0.0004062976130014828,0.059031877213695516,159954,159985,0.8,0.0,0.0,-0.07297566625598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-10,6.542444826100318,0.020262653288740218,0.08402366863905342,159954,159954,1.0,0.0009000000000000001,1.8,-0.05419169359110798,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-11,6.499590384007957,-0.0065502183406113135,0.07438016528925617,159954,159954,1.0,0.0,0.0,-0.0603869445064501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-12,6.642438524315824,0.0219780219780219,0.09669811320754729,159954,159954,1.0,0.0,0.0,-0.03973610812197659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-13,6.735289815515937,0.013978494623655857,0.12395709177592362,159954,159954,1.0,0.0,0.0,-0.026313064472068715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-14,6.7852866646236905,0.007423117709437932,0.14873035066505436,159954,159954,1.0,0.0,0.0,-0.019085271737503073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-17,6.878137955823804,0.013684210526315743,0.16164053075995177,159954,159954,1.0,0.0,0.0,-0.0056622280875952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-18,6.9495620259777375,0.010384215991692702,0.170878459687124,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,7.02098609613167,0.010277492291880685,0.1958637469586375,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-20,6.928134804931557,-0.01322482197355035,0.1916461916461918,159954,159954,1.0,0.0,0.0,-0.01322482197355035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-21,7.142407015393358,0.030927835051546504,0.22699386503067487,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-24,7.1781190504703245,0.004999999999999893,0.2515566625155665,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-25,7.042413317177851,-0.018905472636815857,0.2386934673366834,159954,159954,1.0,0.0,0.0,-0.018905472636815857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-26,7.313824783762798,0.03853955375253548,0.2579852579852582,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-27,7.285255155701225,-0.00390625,0.25461254612546136,159954,159954,1.0,0.0,0.0,-0.00390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-28,7.02098609613167,-0.03627450980392155,0.19151515151515164,159954,159954,1.0,0.0,0.0,-0.0400390625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,6.99955887508549,-0.003051881993896277,0.19221411192214122,159954,159954,1.0,0.0,0.0,-0.04296875000000011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-04,6.985274061054703,-0.0020408163265306367,0.1684587813620071,159954,159954,1.0,0.0,0.0,-0.04492187500000011,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-05,7.178119050470323,0.027607361963190025,0.1921708185053379,159954,159954,1.0,0.0,0.0,-0.018554687500000222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-06,7.378106446901336,0.027860696517412853,0.24758454106280192,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-07,7.392391260932124,0.0019361084220717029,0.2575941676792224,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-10,7.270970341670437,-0.016425120772946777,0.21334922526817657,159954,159954,1.0,0.0,0.0,-0.016425120772946777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-11,7.220973492562682,-0.006876227897839038,0.19362455726092076,159954,159954,1.0,0.0,0.0,-0.023188405797101574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-12,7.178119050470322,-0.005934718100890191,0.1565017261219792,159954,159954,1.0,0.0,0.0,-0.02898550724637694,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-13,7.1352646083779625,-0.005970149253731294,0.13265306122448983,159954,159954,1.0,0.0,0.0,-0.034782608695652195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-14,7.378106446901336,0.03403403403403393,0.15161649944258637,159954,159954,1.0,0.0,0.0,-0.0019323671497585293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-17,7.420960888993696,0.0058083252662148865,0.13427947598253254,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-18,7.563809029301563,0.019249278152069227,0.1637362637362636,159954,159954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-19,7.556666622286171,-0.0009442870632671019,0.1376344086021506,159954,159954,1.0,0.0,0.0,-0.0009442870632671019,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-20,7.4138184819783035,-0.01890359168241973,0.10074231177094384,159954,159954,1.0,0.0,0.0,-0.019830028328611804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-21,7.270970341670436,-0.019267822736030893,0.07157894736842119,159954,159954,1.0,0.0,0.0,-0.038715769593956506,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-24,7.292397562716615,0.0029469548133593815,0.060228452751817096,159954,159954,1.0,0.0,0.0,-0.03588290840415498,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-25,7.156691829424142,-0.01860920666013699,0.029804727646454365,518880,159954,1.0,0.0,0.0,-0.053824362606232246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-26,7.1679839354392865,0.001577838795393971,0.019328585961342792,518880,518880,0.8,0.0009000000000000001,1.8,-0.05233144997829575,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-27,7.182330452219562,0.0020014716703458113,0.04226804123711325,518880,518880,0.8,0.0,0.0,-0.050434718222549635,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-03-28,7.288610386098559,0.014797416324133783,0.0563337393422656,518880,518880,0.8,0.0,0.0,-0.03638360542114527,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-03-31,7.365613325701984,0.01056483136350539,0.06549156663121103,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.026203160713310636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-01,7.411832234191843,0.0062749572162008604,0.007099391480730244,518880,518880,1.0,0.0,0.0,-0.02009262720951499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-04-02,7.388404037547092,-0.0031609183673469987,0.078232857800276,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.023190034422467143,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-03,7.455981918983473,0.009146478873239383,0.09272951324707335,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.01425566270914258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-07,7.227909170686402,-0.030589230335494877,0.06719428926132842,518880,518880,1.0,0.0,0.0,-0.0444088232944424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-08,7.278358442199118,0.006979787698124129,0.07347698031312988,518880,518880,1.0,0.0,0.0,-0.037738999754836855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-09,7.369797746815915,0.012563176895306727,0.07893522080320059,518880,518880,1.0,0.0,0.0,-0.025649944589302143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-10,7.529553773272849,0.02167712492869378,0.09424163739117164,518880,518880,1.0,0.0,0.0,-0.00452883671388471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-11,7.644115660666308,0.015214963707425921,0.11293037490436109,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-14,7.700871091118113,0.007424721572941051,0.12273980999080614,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-15,7.698769038138417,-0.0002729630135116512,0.1193459657701712,518880,518880,1.0,0.0,0.0,-0.0002729630135116512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-16,7.885851753331405,0.024300341296928263,0.15342044581091474,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-17,7.951015395701997,0.008263361322137897,0.1592093165798345,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-18,7.969933872519266,0.002379378717779268,0.15330798479087449,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-21,8.118128607587868,0.018594223921930553,0.15750037464408817,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-22,8.389293441968716,0.03340238218539615,0.19544705706155474,518880,518880,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-23,7.88269867386186,-0.060385868203457815,0.11491006392151037,518880,518880,1.0,0.0,0.0,-0.060385868203457815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-24,7.968882846029416,0.01093333333333324,0.11499999999999999,518880,518880,1.0,0.0,0.0,-0.05011275369581569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-25,7.914229468557307,-0.006858348720654162,0.10621419127368892,518880,518880,1.0,0.0,0.0,-0.05662741167627172,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-28,7.84591274671717,-0.00863213811420993,0.10200767640980213,518880,518880,1.0,0.0,0.0,-0.06477073415184187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-29,7.900566124189279,0.006965840589417294,0.10870206489675516,518880,518880,1.0,0.0,0.0,-0.05825607617138584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-04-30,7.852218905656259,-0.006119462551549826,0.0076045627376426506,518880,518880,1.0,0.0,0.0,-0.0640190428464047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-05-06,7.9699776162417715,0.014996870566189369,0.12023546725533474,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.0499822575795541,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-05-07,8.03094909673689,0.00765014450867052,0.1261009982384027,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.042714484564236876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2025-05-08,7.911599833664539,-0.014861165428236234,0.037896365042536795,518880,518880,1.0,0.0,0.0,-0.05694086297118206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-05-09,7.889034845387859,-0.002852139737991366,0.060677698975571515,513880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.059630599411177765,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-05-12,7.864367251811496,-0.003126820208023906,0.002009040683073726,518880,513880,1.0,0.0009000000000000001,1.8,-0.0625709654559462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-05-13,7.819792495890447,-0.0056679392624729985,0.0037697914048755443,518880,518880,0.8,0.0009000000000000001,1.8,-0.06788425628662054,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-05-14,7.772865208681067,-0.006001091107474044,0.02172265723667599,518880,518880,0.8,0.0,0.0,-0.07347796778735549,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2025-05-15,7.589144882187575,-0.023636113783152335,0.11564625850340127,159954,518880,0.8,0.0,0.0,-0.09537734796333108,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-16,7.536081025868035,-0.006992073170731694,0.1293302540415704,159954,159954,1.0,0.0009000000000000001,1.8,-0.10170253573827281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19,7.520669817226178,-0.002044989775051076,0.11542857142857144,159954,159954,1.0,0.0,0.0,-0.10353954486764239,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-20,7.643959486361034,0.016393442622950838,0.09492273730684331,159954,159954,1.0,0.0,0.0,-0.0888434718326857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
