date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en01_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en02_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex01_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex02_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex03_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc184_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc186_en03_ex05_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__edge_rc186_vg283_oc066_oh030__stressbond_511260_vr90_vb-1__prs_rc188_en03_ex05_nav
2019-07-16,2.3072298804593405,2.3071658727684414,2.3072298804593405,2.3072937784294214,2.3130616783973554,2.3131453132257525,2.3132288327769857,2.181553241604893,2.1819582234304846,2.1823631450371943,2.0597320016793623,2.060442925914169,2.0611539527153364,2.2761521405331693,2.276310311999233,2.276468400258011,2.2695943629653277,2.269749181838828,2.269903908906225,2.1468142079025943,2.1472660801573804,2.147717927892677,2.0415385969632465,2.042258229336738,2.04297798582013,2.306599069898521,2.306342904962601,2.306086696012496,2.2645834540149603,2.2646147003330834,2.2646458576133264,2.142385144192333,2.1427187245669677,2.143052249491148,2.0969507567253034,2.0974255303761513,2.097900296228359
2019-07-17,2.293102534422067,2.2930389186551827,2.293102534422067,2.293166041139962,2.2988986238127076,2.298981746538617,2.2990647546932133,2.168195423294759,2.16859792538548,2.169000367626044,2.0577083298891172,2.0583925773572505,2.059076909449057,2.262215085888059,2.262372288858069,2.262529409130278,2.25569746209671,2.2558513330023384,2.256005112664,2.1336690993680527,2.1341182047742633,2.1345672858111193,2.0290380990926105,2.029753325101723,2.030468674460801,2.292475586362835,2.292220989944523,2.2919663497815277,2.2507172353273,2.250748290321814,2.250779256823633,2.1292671551555866,2.1295986929919275,2.1299301757173414,2.0841109659379704,2.084582832513233,2.085054691337607
2019-07-18,2.25241597772193,2.252353490690664,2.25241597772193,2.252478357639065,2.2581092270013716,2.258190874879362,2.25827241021888,2.1297250955607696,2.1301204560501485,2.1305157577512936,2.0211983765051627,2.021870483359001,2.0225426733350336,2.222076565704928,2.2222309794200066,2.222385311904592,2.2156745842217425,2.2158257249933135,2.215976776139861,2.095811372778148,2.0962525096996094,2.0966936226841018,1.993036842094185,1.993739377836231,1.9944420347396417,2.251800153612621,2.251550074502826,2.2512999524245103,2.21078272169937,2.210813225684596,2.210843642747254,2.0914875323356195,2.0918131876905735,2.0921387889124348,2.0471325501400988,2.0475960443788086,2.0480595310041534
2019-07-19,2.254402050288297,2.2543039603485266,2.254402050288297,2.254500034990204,2.2600646809519214,2.260182039473548,2.2602992879329133,2.1315693727560006,2.131998694280858,2.132427969444286,2.022948672860592,2.0236532719466616,2.024357975444608,2.2257367796992513,2.2258914477652594,2.2260460344669717,2.2193242528448676,2.2194756425761617,2.219626942534802,2.099263602208267,2.0997054657723466,2.1001473053600277,1.9963197808791142,1.99702347384103,1.9977272881638883,2.2555093284276917,2.255258837386521,2.255008303306051,2.2144243324256885,2.214454886657209,2.2144853538229823,2.094932639517324,2.095258831293167,2.0955849688467496,2.050504595605994,2.05096885331439,2.0514331033968807
2019-07-22,2.2108445270483075,2.210748332313889,2.2108445270483075,2.2109406185781735,2.2520166530414722,2.2520423195222143,2.2520678672100867,2.1239789130892563,2.1243206081776265,2.1246622227259957,2.015745008506291,2.0163653762707527,2.0169857914694793,2.18273310096526,2.182884780674387,2.1830363805912656,2.1764444711714965,2.1765929358869363,2.1767413125642285,2.0587035241474982,2.0591368504222958,2.0595701531839454,1.9577486904922097,1.9584387873333544,1.9591290031906148,2.211930411358113,2.2116847600789296,2.2114390665920136,2.1716392225955694,2.1716691864857847,2.1716990649924584,2.054456240411708,2.0547761298042406,2.055095966022146,2.01088659509655,2.011341882836204,2.011797163097294
2019-07-23,2.21526185810447,2.215103946527491,2.21526185810447,2.2154196718505443,2.258296343877028,2.2583802865078035,2.258464111335031,2.1299015739618685,2.130299125439368,2.130696613810505,2.0213658619043504,2.0220400730004306,2.022714363732608,2.2118362089781303,2.211989911083379,2.2121435323324827,2.2054637307871165,2.2056141750320957,2.205764530065085,2.086152904469465,2.0865920084279264,2.0870310885597316,1.9838520063654392,1.9845513044977994,1.9852507232331564,2.241422816842888,2.2411738902133154,2.2409249208132405,2.2005944122301773,2.2006247756389286,2.200655052525691,2.081848990283864,2.0821731448682974,2.082497245569108,2.037698416364504,2.0381597746073536,2.038621125271925
2019-07-24,2.2200440686810072,2.219825953226458,2.2200440686810072,2.2202620946259066,2.2631104251668726,2.2632555792649414,2.2634006198390524,2.1344419520855022,2.13489792217827,2.1353538505143232,2.0256748710395374,2.0264051648237325,2.0271355748590802,2.2147425439184785,2.2149606115660716,2.215178607402643,2.208361692342515,2.2085763129069433,2.208790853103349,2.0888940925613126,2.0893942996389128,2.0898945085571032,1.986458771902225,1.9872165551341878,1.987974499918546,2.2709152223276625,2.2706630203477007,2.2704107750344673,2.2295496018647847,2.229580364792072,2.229611040058924,2.10924174015602,2.1095701599323538,2.10989852511607,2.064510237632458,2.064977666378503,2.0654450874465553
2019-07-25,2.23469882258876,2.2344747947309895,2.23469882258876,2.234922761224774,2.2643735836829393,2.264556889191728,2.2647400859926723,2.1356332940981786,2.1361254299702574,2.136617539400725,2.0268055045409703,2.02757029225381,2.028335220855252,2.229357839523996,2.2295818090169632,2.229805707103476,2.209594292770323,2.209846183754223,2.2100980015428364,2.090060011967117,2.090595644095103,2.091131294892811,1.987567516878449,1.9883591501877749,1.9891509706385595,2.2877680254618196,2.2875139518530636,2.2872598345894537,2.2460954245131317,2.2461264157367253,2.2461573186493426,2.1248947400829663,2.1252255971118146,2.1255563991429054,2.0798312783570028,2.0803021759620166,2.0807730658320582
2019-07-26,2.225309153555026,2.225086067008638,2.225309153555026,2.225532151254545,2.2548592284129603,2.2550417637159197,2.255224190767799,2.1266598746797283,2.127149942714785,2.127639984419332,2.018289353419834,2.0190509276779425,2.019812642232673,2.2199906120214363,2.2202136404482555,2.2204365977686535,2.20031010695601,2.2005609395543466,2.2008116992649462,2.08127808056113,2.0818114620912485,2.0823448622126426,1.9792162343803135,1.9800045414361436,1.9807930348471088,2.278155372352636,2.2779023663003097,2.277649316776557,2.2366578696886603,2.2366887306945578,2.2367195037605403,2.115966441495603,2.116295908342487,2.1166253204227012,2.0710923256389098,2.0715612446450113,2.0720301559486414
2019-07-29,2.2281493694497994,2.2279259981726565,2.2281493694497994,2.228372651766676,2.2577371597829834,2.257919928060165,2.2581025879481027,2.129374182113908,2.129864875634651,2.130355542791278,2.020865344936643,2.0216278912103967,2.022390577959837,2.2228240397330143,2.223047352816409,2.223270594702628,2.2031184159629738,2.2033695687050225,2.2036206484663055,2.0839344661138566,2.0844685284117226,2.0850026093245924,1.9817423559302565,1.9825316691214483,1.9833211689056247,2.281063037154618,2.2808097081845475,2.2805563356875673,2.2395125702243193,2.239543470618865,2.239574282961256,2.1186671006423747,2.118996987995764,2.1193268205125837,2.073735710866273,2.0742052283650434,2.0746747381515114
2019-07-30,2.235651438033979,2.2354273146768078,2.235651438033979,2.2358754721313594,2.2653388489919637,2.2655222326408837,2.265705507535618,2.136543679533888,2.137036025195415,2.1375283444040596,2.027669498475438,2.028434612204733,2.0291998668826885,2.2303081781957594,2.230532243163247,2.2307562366938414,2.21053620656635,2.2107882049272436,2.2110401300616487,2.090950970260337,2.091486830719512,2.0920227098563666,1.9884147843025222,1.9892067550721402,1.9899989130629923,2.2887432634375613,2.288489081521394,2.288234855931764,2.2470528981427766,2.2470839025774207,2.247114818663442,2.125800547849278,2.126131545917049,2.126462488963619,2.080717876308899,2.0811889746498364,2.081660065252504
2019-07-31,2.217477415492915,2.217255114075817,2.217477415492915,2.217699628375831,2.246923492016221,2.2471053849056637,2.2472871699250034,2.1191753222259333,2.1196636655188446,2.1201519825739146,2.0111861994493934,2.0119450934281824,2.0127041272098345,2.212177591998613,2.2123998355006878,2.212622008146593,2.192566350370295,2.1928163001900725,2.1930661773786335,2.073953244488206,2.0744847488389566,2.075016271715552,1.972250594082119,1.9730361267754009,1.973821845167961,2.270137647663663,2.2698855320391345,2.2696333730961733,2.2287861910313485,2.2288169434252296,2.22884760818869,2.1085195234386056,2.1088478307620853,2.1091760835116413,2.063803337243325,2.0642706059390314,2.064737866959374
2019-08-01,2.193749301809437,2.1935293791283117,2.193749301809437,2.1939691369037404,2.2228802906360676,2.223060237180926,2.223240077009945,2.09649908994069,2.0969822077169447,2.097465299536116,1.9896655046067948,1.9904162780417278,1.9911671897835634,2.188506189068307,2.188726054454129,2.1889458497419776,2.169104797500955,2.1693520727330693,2.1695992761111573,2.051760910976437,2.052286727965698,2.0528125632825676,1.9511465296250363,1.9519236567269387,1.9527009675410443,2.2458460432466087,2.2455966253849335,2.2453471646683547,2.204937067812566,2.2049674911405037,2.20499782777571,2.085957313511943,2.0862821077834117,2.0866068480649242,2.0417196127984627,2.0421818814862074,2.042644142580719
2019-08-02,2.1706077557721732,2.170463900562492,2.1706077557721732,2.170751509221439,2.199506180316002,2.1996094942998226,2.199712690280506,2.0744539077414417,2.0748614438451667,2.0752689214822744,1.968743702744311,1.9694196628434326,1.9700957090193207,2.162329366667809,2.162546602233718,2.1627637685400978,2.1431600360303817,2.1434043535921603,2.143648600159362,2.0272197050876026,2.027739232755859,2.028258778532507,1.9278087769431094,1.9285766087922815,1.929344622156267,2.218983376233565,2.2187369416703153,2.2184904647647516,2.1785637149215806,2.1785937743547046,2.1786237481320323,2.0610070828918197,2.061327992284185,2.061648848332371,2.017298511335372,2.017755250806247,2.018211982774712
2019-08-05,2.204786057810153,2.204731299252554,2.204786057810153,2.204840700898649,2.234232100052613,2.2342444565410973,2.2342566844757044,2.1072054955943016,2.1075321283233355,2.107858667358595,1.9998263322978387,2.0004300652974005,2.001033828818807,2.196279330250274,2.1964133516246562,2.196547284889705,2.1768090287769173,2.1769713241312334,2.177133527447644,2.0590483599735316,2.0594948195973095,2.059941255649294,1.958076616237191,1.9587792507255142,1.9594820077250295,2.2500004253423294,2.249750546105707,2.249500623934908,2.2090157761925355,2.2090462557977633,2.2090766485498943,2.089815932290265,2.090141327368503,2.0904666683569144,2.045496400361171,2.0459595241568453,2.04642264034524
2019-08-06,2.208720667123715,2.208665810845283,2.208720667123715,2.2087754077269808,2.2382192580802074,2.2382316366197905,2.2382438863760816,2.1109659649328956,2.111293180563011,2.111620302332148,2.0033951753085666,2.0039999857158315,2.00460482669941,2.200198758658021,2.200333019203794,2.2004671914829963,2.1806937109428497,2.180856295925636,2.181018788706268,2.062722889221178,2.063170145586294,2.063617378337551,1.9615709536871324,1.9622748420804283,1.962978853203547,2.2540157231521603,2.2537653979869323,2.253515029810909,2.212957933761985,2.2129884677603986,2.21301891475072,2.093545368623415,2.093871344394052,2.094197265978335,2.0491467451006113,2.0496106953761126,2.050074638030759
2019-08-07,2.2536188117527467,2.253562840373995,2.2536188117527467,2.2536746651049264,2.283717040328804,2.2837296704952537,2.283742169260547,2.153876984244335,2.1542108514057667,2.1545446227982445,2.044119531117327,2.0447366359109047,2.045353771902341,2.24492367274482,2.245060662494648,2.245197562183652,2.225022132858254,2.2251880228149012,2.22535381869514,2.1046532392144486,2.1051095872593164,2.1055659112103107,2.001445120524826,2.002163317329029,2.002881639357867,2.2998346107283725,2.2995791970358175,2.2993237394581576,2.25794221214853,2.2579733668319846,2.258004432738675,2.1361022678035635,2.1364348699020623,2.136767416712725,2.0908011237176445,2.0912745050211976,2.0917478785489814
2019-08-08,2.2690316076701755,2.2689752534957917,2.2690316076701755,2.269087843010788,2.299335681996233,2.2993483985420546,2.29936098278805,2.16860763266468,2.168943783187608,2.1692798372866062,2.0580995338576478,2.0587208591121984,2.059342215777974,2.2602770014611835,2.260414928101956,2.260552764065967,2.2402393523217508,2.2404063768216638,2.2405733066017675,2.119047239958407,2.1195067090276676,2.119966153838273,2.015133267349706,2.0158563759964596,2.0165796107242753,2.3155634825828932,2.3153063220824497,2.3150491173967653,2.273384576370777,2.2734159441252157,2.273447222495734,2.150711352596749,2.151046229404812,2.1513810505469184,2.105100388019014,2.1055770068396598,2.1060536178313565
2019-08-09,2.28042367421784,2.280367037107554,2.28042367421784,2.280480191897729,2.310879895402593,2.3108926757940376,2.3109053232214216,2.179495503236239,2.179833341461143,2.1801710827780036,2.068432579361363,2.0690570240870674,2.069681500381703,2.2716251139906696,2.271763733116053,2.2719022611094166,2.2514868623599873,2.251654725435358,2.2518224933153617,2.1296862839865502,2.130148059899927,2.1306098114328536,2.0252505932637477,2.025977332402821,2.026704198255968,2.3271891704753647,2.326930718856047,2.3266722228296493,2.2847984977524374,2.284830022994125,2.284861458403125,2.1615093717917118,2.1618459299068444,2.1621824320765395,2.1156694094591564,2.1161484212272184,2.1166274251270245
2019-08-12,2.2689387154193024,2.2688823635520112,2.2689387154193024,2.2689949484576872,2.2992415491219744,2.2992542651471917,2.2992668488779984,2.1685188516871134,2.168854988448321,2.1691910287895464,2.058015276988958,2.0586365768069737,2.059257908034929,2.260184467616546,2.2603223886107173,2.2604602189318395,2.240147638801662,2.2403146564637324,2.240481579409871,2.118960487941749,2.1194199382007315,2.1198793642020517,2.0150507694839295,2.015773848527221,2.0164970536464137,2.3154686853560897,2.3152115353835816,2.3149543412276414,2.2732915059130163,2.2733228723832855,2.2733541494732936,2.150623304277878,2.1509581673763654,2.151292974811175,2.1050142069747766,2.1054908062830475,2.10596739776269
2019-08-13,2.313485590257813,2.3134281320144163,2.313485590257813,2.313542927339293,2.3443833701928494,2.3443963358762794,2.3444091666679157,2.2110941478881854,2.211436884141097,2.2117795220809793,2.0984210174951876,2.099054515511877,2.0996880455551894,2.304559467217297,2.3047000960630393,2.3048406324555164,2.2841292482683775,2.2842995450471717,2.2844697452504437,2.1605627872910493,2.161031258099173,2.1614997041733752,2.054612972645885,2.0553502481553134,2.0560876522159353,2.360929099521567,2.360666900832863,2.3604046570932584,2.3179238406240232,2.3179558229232766,2.3179877140874354,2.1928472508787213,2.193188688462643,2.1935300692900226,2.14634269406618,2.146828650616931,2.147314599185352
2019-08-14,2.2659473004955166,2.2658910229236726,2.2659473004955166,2.2660034593951206,2.2962101823262606,2.2962228815864116,2.296235448726572,2.165659832352936,2.165995525944605,2.1663311232434133,2.055301947813901,2.055922428497607,2.056542940549842,2.257204594471014,2.2573423336273426,2.257479982230168,2.2371941826185338,2.237360980081123,2.2375276829526567,2.116166807361721,2.1166256518721425,2.1170844721568836,2.012394085588919,2.013116211310102,2.0138384629409645,2.3124159243741107,2.3121591134333537,2.311902258367417,2.2702943521817636,2.27032567729784,2.2703569131514976,2.147787878797173,2.1481223004053445,2.1484566664232263,2.102238913455065,2.10271488440512,2.1031908475368684
2019-08-15,2.2863515652867084,2.2862947809499996,2.2863515652867084,2.2864082298825648,2.3168869564799093,2.316899770093588,2.3169124503975698,2.1851610346347874,2.185499751059746,2.185838370324752,2.0738094061117516,2.0744354740622772,2.075061573663798,2.2775301334733595,2.2776691129348876,2.277808001027501,2.257339533078132,2.257507832508394,2.257676036495832,2.1352223378545516,2.1356853141401855,2.136148265981993,2.0305151697719475,2.0312437980470177,2.0319725533655513,2.333238627010655,2.3329795035543177,2.332720335575465,2.2907377610402726,2.290769368230854,2.2908008853552313,2.1671281487958205,2.1674655817834023,2.167802958680118,2.12116902689376,2.1216492838381518,2.1221295328938354
2019-08-16,2.289030360325123,2.288973509457264,2.289030360325123,2.2890870913118353,2.3196015281922464,2.3196143568189465,2.319627051979758,2.1877212701762456,2.188060383457004,2.1883993994639725,2.076239176944923,2.0768659784255603,2.077492811594277,2.280198592915039,2.2803377352113197,2.280476786031634,2.2599843362803322,2.2601528328979765,2.260321233960971,2.1377240629135494,2.138187581643572,2.138651075901128,2.0328942150792373,2.03362369704883,2.0343533062107366,2.335972357095026,2.3357129300376855,2.3354534584056648,2.293421695148111,2.293453339371136,2.2934848934224314,2.1696672561757806,2.1700050845154273,2.1703428566984897,2.123654286444895,2.1241351060804927,2.1246159178181396
2019-08-19,2.279925121103005,2.279868496374895,2.279925121103005,2.279981626426828,2.3103746838566472,2.3103874614540043,2.3104001061163695,2.1790190153431377,2.1793567797088276,2.1796944471876607,2.0679803723802985,2.068604680588009,2.069229020357751,2.27112848444366,2.271267073263711,2.2714055709716665,2.250994635498404,2.251162461875042,2.2513301930771252,2.1292206855354787,2.12968236049401,2.130144011077421,2.0248078268589746,2.025534407116141,2.026261114059679,2.3266803933464177,2.3264219982305745,2.3261635587173592,2.2842989882004616,2.284330506550005,2.284361935086501,2.161036816081019,2.161373300616799,2.1617097292193734,2.115206875419551,2.1156857824646127,2.116164681643139
