date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2023-10-23,4.14768422864685,0.0,0.00793650793650813,518880,,0.0,0.0,0.0,-0.07693116119726862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793650793650813,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023524806036016876,False,0.03,0.8
2023-10-24,4.1483306033215905,0.00015583989501322115,0.0066006600660066805,518880,518880,1.0,0.0005,1.0,-0.07678731024633956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066006600660066805,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019885225129655647,False,0.03,0.8
2023-10-25,4.13200930258721,-0.003934426229508126,0.0024197096348439473,518880,518880,1.0,0.0,0.0,-0.08041962246832113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024197096348439473,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00703319271817846,False,0.03,0.8
2023-10-26,4.1619316872669065,0.007241606319947191,0.007241606319947191,518880,518880,1.0,0.0,0.0,-0.07376038339468827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007241606319947191,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008008463429214885,False,0.03,0.8
2023-10-27,4.170092337634096,0.0019607843137254832,0.001524390243902607,518880,518880,1.0,0.0,0.0,-0.07194422728369765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001524390243902607,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00013018829883750806,False,0.03,0.8
2023-10-30,4.1791597269309735,0.0021743857360294605,0.013412489006156436,518880,518880,1.0,0.0,0.0,-0.06992627604926349,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013412489006156436,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005410240606467687,False,0.03,0.8
2023-10-31,4.1891338551575386,0.0023866348448686736,0.021220159151193574,518880,518880,1.0,0.0,0.0,-0.06770652969138591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021220159151193574,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005592033743531654,False,0.03,0.8
2023-11-01,4.173719293352846,-0.003679653679653727,0.009651239306865511,518880,518880,1.0,0.0,0.0,-0.07113704678992416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009651239306865511,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008164112463401851,False,0.03,0.8
2023-11-02,4.182786682649724,0.002172496198131757,0.0041358293426208,518880,518880,1.0,0.0,0.0,-0.06911909555548978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041358293426208,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00418372737766326,False,0.03,0.8
2023-11-03,4.180066465860661,-0.0006503360069369801,0.02751886373723922,159985,518880,1.0,0.0,0.0,-0.06972448092582006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02751886373723922,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022928035337847597,False,0.03,0.8
2023-11-06,4.251647621327665,0.017124406047516194,0.04245908889871752,159985,159985,1.0,0.001,2.0,-0.05379406520112995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016990291262136026,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.020316562840073216,False,0.03,0.8
2023-11-07,4.242564897044312,-0.0021362834111159357,0.0434975588104749,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.0558154292431402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.016990291262136026,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.038983197685320284,True,0.03,0.8
2023-11-08,4.264219843349941,0.005104210974053558,0.04320987654321007,159985,159985,0.8,0.0,0.0,-0.050996111995550875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0367197062423501,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03456790123456806,True,0.03,0.8
2023-11-09,4.2541270153183435,-0.002366863905325478,0.031031468531468542,159985,159985,0.8,0.0,0.0,-0.05324227504408208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04411764705882382,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02033852787769237,False,0.03,0.8
2023-11-10,4.177664537382991,-0.01797371767698175,0.026600541027953284,518880,159985,0.8,0.0,0.0,-0.07025903110094123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03439803439803457,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-13,4.162589571586716,-0.0036084672815107632,0.049728752260397746,159985,518880,0.8,0.0008,1.6,-0.07361397096749367,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02975653742109996,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-14,4.19078532559644,0.0067736089577947745,0.07918968692449346,159985,159985,0.8,0.0008,1.6,-0.06733899426286305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027413587604290912,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-15,4.225112577410199,0.008191126279863514,0.09376443418013847,159985,159985,0.8,0.0,0.0,-0.059699450188565595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-16,4.219402965819104,-0.0013513513513513375,0.08390646492434661,159985,159985,0.8,0.0,0.0,-0.06097012660722967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02464788732394374,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-17,4.143725010763804,-0.017935702199661563,0.042870036101082976,159985,159985,0.8,0.0,0.0,-0.07781228677298835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-20,4.103560821996556,-0.009692773691042822,0.026528776978417046,159985,159985,0.8,0.0,0.0,-0.08675084357795815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028605482717521058,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-21,4.136633760728372,0.008059570740253985,0.038738738738738565,159985,159985,0.8,0.0,0.0,-0.07939044739829748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03313609467455625,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-22,4.109367137500674,-0.0065915004336514205,0.026942074539739513,159985,159985,0.8,0.0,0.0,-0.08545864566349526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.030952380952381064,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.8
2023-11-23,4.079180269153489,-0.007345867949278495,0.053763440860215006,513880,159985,0.8,0.0,0.0,-0.09217674568660561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.053763440860215006,0.8,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-24,4.061563309366082,-0.004318750000000038,0.0646341463414637,159941,513880,0.7,0.00075,1.5,-0.09609740736617167,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0646341463414637,0.7,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-27,4.034868649622118,-0.006572508591065174,0.06633906633906683,159941,159941,1.0,0.00085,1.7,-0.10203831492174353,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06633906633906683,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-28,4.04881404818072,0.003456221198156584,0.06349206349206371,159941,159941,1.0,0.0,0.0,-0.09893476071064355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206371,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-29,4.053462514366921,0.0011481056257176547,0.06731946144430889,159941,159941,1.0,0.0,0.0,-0.09790024264027675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06731946144430889,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-11-30,4.048814048180721,-0.0011467889908256534,0.09974747474747492,159941,159941,1.0,0.0,0.0,-0.09893476071064333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09974747474747492,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-01,4.025571717249718,-0.00574052812858783,0.08930817610062913,159941,159941,1.0,0.0,0.0,-0.1041073510624767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08930817610062913,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-04,4.030220183435918,0.0011547344110853786,0.09056603773584926,159941,159941,1.0,0.0,0.0,-0.10307283299211012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09056603773584926,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-05,3.983735521573912,-0.011534025374855816,0.07934508816120922,159941,159941,1.0,0.0,0.0,-0.11341801369577675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07934508816120922,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-06,4.0395171158083185,0.014002333722286986,0.07816377171215882,159941,159941,1.0,0.0,0.0,-0.10100379685137695,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07816377171215882,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-07,4.0023293863187135,-0.009205983889528313,-0.006286581400390401,518880,159941,1.0,0.0,0.0,-0.1092799414143103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445244,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0001677542840002877,False,0.03,0.8
2023-12-08,4.003612297031427,0.0003205410122164576,0.05428226779252121,159941,518880,0.8,0.0009000000000000001,1.8,-0.1089944291051298,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05428226779252121,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-11,4.032045731686924,0.007101945080091543,0.051312649164677815,159941,159941,1.0,0.0009000000000000001,1.8,-0.10266655647457879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051312649164677815,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005885105691862468,False,0.03,0.8
2023-12-12,4.073235756187699,0.010215664018161208,0.06205250596658707,159941,159941,1.0,0.0,0.0,-0.09349969950326342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205250596658707,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026095916542971852,False,0.03,0.8
2023-12-13,4.119002450077448,0.011235955056179803,-0.004834102395078088,518880,159941,1.0,0.0,0.0,-0.08331430286846853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04862953138815196,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-14,4.165453065514806,0.011277151689114584,0.06924882629107976,159941,518880,0.8,0.0009000000000000001,1.8,-0.07297669921067451,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06924882629107976,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.044222244033305505,True,0.03,0.8
2023-12-15,4.121915804942801,-0.010451986827662019,0.06888361045130642,159941,159941,0.8,0.0008,1.6,-0.08266593453946036,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.06888361045130642,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015971561662598922,False,0.03,0.8
2023-12-18,4.148980304118055,0.00656599999999985,0.00837373292199195,518880,159941,1.0,9.999999999999998e-05,0.19999999999999996,-0.07664271906564657,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04991243432574444,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0024946631149650234,False,0.03,0.8
2023-12-19,4.154667235984905,0.0013706818181820069,0.05684454756380464,159941,518880,0.8,0.0009000000000000001,1.8,-0.07537709002898374,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05684454756380464,0.8,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.01222659610521637,False,0.03,0.8
2023-12-20,4.161121221940652,0.001553430296377778,0.005899060519991339,518880,159941,0.7,0.00075,1.5,-0.07394075278790979,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.04337899543378998,0.7,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015380134904171384,False,0.03,0.8
2023-12-21,4.158722883262429,-0.0005763683753257087,0.010089932002632196,518880,518880,0.8,0.00075,1.5,-0.07447450405168088,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033218785796105044,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-22,4.1746172421648,0.0038219326818675903,0.012029746281714715,518880,518880,0.8,0.0,0.0,-0.07093720791081437,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538812785388101,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.005655052922306192,False,0.03,0.8
2023-12-25,4.179669728993441,0.001210287443267788,0.052143684820393776,159941,518880,0.8,0.0,0.0,-0.0698127748795414,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052143684820393776,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-26,4.2035021321375945,0.005701982378854664,0.029007971656333176,518880,159941,1.0,0.0009000000000000001,1.8,-0.06450886371286879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04696449026345917,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006837324823233138,False,0.03,0.8
2023-12-27,4.209117963948879,0.0013359888099850892,0.06004618937644324,159941,518880,0.8,0.0009000000000000001,1.8,-0.06325905802294884,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06004618937644324,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2023-12-28,4.191586850076157,-0.004165032679738556,0.037152391546162455,518880,159941,1.0,0.0009000000000000001,1.8,-0.06716061465873246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04931192660550443,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0049473718536339195,False,0.03,0.8
2023-12-29,4.177753606483074,-0.0033002402402402264,0.033118470771282604,518880,518880,0.8,0.0009000000000000001,1.8,-0.07023920873591671,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04696449026345917,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-02,4.19069673297476,0.003098106712564608,0.026396832380114477,518880,518880,0.8,0.0,0.0,-0.06735871058742204,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.049539170506912145,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0016261147497000916,False,0.03,0.8
2024-01-03,4.188541209580174,-0.0005143591941705328,0.022587719298245768,518880,518880,0.8,0.0,0.0,-0.0678384232094944,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03324808184143224,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-04,4.179918006575249,-0.0020587604546429272,0.013069048137660522,518880,518880,0.8,0.0,0.0,-0.06975752060112828,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030742954739538808,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-05,4.189264630369784,0.002236078262739083,0.016343429941163556,518880,518880,0.8,0.0,0.0,-0.0676774256138678,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016073478760045612,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-08,4.179204646694797,-0.002401372212692876,0.013292656352146492,518880,518880,0.8,0.0,0.0,-0.06991627913726495,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029010238907849928,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-09,4.1784856437448274,-0.00017204301075268713,0.05074971164936559,159941,518880,0.8,0.0,0.0,-0.0700762935408542,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05074971164936559,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-10,4.170142432563739,-0.0019967069154774864,0.07698961937716287,513880,159941,1.0,0.0009000000000000001,1.8,-0.07193307863640763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07698961937716287,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011829798896844679,False,0.03,0.8
2024-01-11,4.319895764304696,0.03591084337349382,0.08945147679324883,513880,513880,1.0,0.001,2.0,-0.03860541278319907,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08945147679324883,1.0,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.05170373943836744,True,0.03,0.8
2024-01-12,4.323931704720775,0.0009342680092951916,0.10324232081911267,513880,513880,0.7,0.00015000000000000001,0.30000000000000004,-0.03770721257605303,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.10324232081911267,0.7,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.05775020139080618,True,0.03,0.8
2024-01-15,4.374543408927233,0.011705019334879996,0.01068630548736449,511260,513880,0.8,5.000000000000004e-05,0.10000000000000009,-0.026443556893440023,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.12136752136752138,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.03,0.8
2024-01-16,4.3693100070218405,-0.0011963310033025198,0.08142493638676829,513880,511260,1.0,0.0009000000000000001,1.8,-0.027608252649793275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08142493638676829,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.021143816628260436,False,0.03,0.8
2024-01-17,4.303318004821668,-0.015103529411764738,0.06706281833616301,513880,513880,1.0,0.001,2.0,-0.04229480000565444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06706281833616301,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-18,4.296471039022429,-0.0015910898965791898,0.05817875210792578,513880,513880,1.0,0.0,0.0,-0.0438185950732668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05817875210792578,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-19,4.344399799617102,0.011155378486055856,0.057499999999999885,513880,513880,1.0,0.0,0.0,-0.033152029599980315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057499999999999885,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-22,4.471068666903023,0.029156816390859097,0.08561928512053196,513880,513880,1.0,0.0,0.0,-0.004961820849152199,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08561928512053196,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-23,4.450527769505307,-0.004594180704441064,0.08423686405337771,513880,513880,1.0,0.0,0.0,-0.009533206051989151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08423686405337771,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002760470326579511,False,0.03,0.8
2024-01-24,4.371787662814058,-0.017692307692307785,0.05276174773289344,513880,513880,1.0,0.0,0.0,-0.027056849329531008,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05276174773289344,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005358549419212988,False,0.03,0.8
2024-01-25,4.351246765416342,-0.004698512137823019,0.04955947136563865,512890,513880,1.0,0.0,0.0,-0.03162823453236796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.041803278688524514,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.017027760899286194,False,0.03,0.8
2024-01-26,4.405720813563135,0.012519181532004264,0.05210643015521099,159941,512890,0.8,0.0009000000000000001,1.8,-0.019505012610011363,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05210643015521099,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00022834123200388134,False,0.03,0.8
2024-01-29,4.443500449850398,0.008575131717597273,0.056229327453142686,159941,159941,1.0,0.0009000000000000001,1.8,-0.011097138944698437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.056229327453142686,1.0,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-30,4.49477519822506,0.01153926931106497,0.07268722466960398,159941,159941,0.7,0.00015000000000000001,0.30000000000000004,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.07268722466960398,0.7,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2024-01-31,4.392591514180647,-0.022733880903490933,0.056353591160221095,512890,159941,1.0,0.00015000000000000001,0.30000000000000004,-0.022733880903490933,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.049180327868852514,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.022242795281469396,False,0.03,0.8
2024-02-01,4.351913176112295,-0.009260669456066961,0.037280701754385914,512890,512890,0.8,0.0009000000000000001,1.8,-0.031784019403057084,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.033306255077173,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.8
2024-02-02,4.359273705797052,0.0016913319238900382,0.05245901639344308,159941,512890,0.8,0.0,0.0,-0.030146444805852934,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05245901639344308,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004260567638065904,False,0.03,0.8
