date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,hs300_benchmark
2018-01-25,1.9477105558361978,1.94295386093968,1.9432008278277677,1.9433036169908686,1.9435506284818624,1.9429344213410664,1.9431813857582036,1.9432841738928843,1.9435311829124824,1.9437920085160618,1.9440390819402338,1.9441419154443194,1.944389033490639,1.9437725606289176,1.9440196315810867,1.9441224640563142,1.9443695796301839,1.944628897164993,1.9448760769652231,1.9449789547436969,1.945226179185293,1.9446094410019927,1.94485661832917,1.9449594950783438,1.9452067170464402,1.9454645251208595,1.9457118111369134,1.9458147331230693,1.9460620637996675,1.9454450606947031,1.9456923442366516,1.9457952651930723,1.9460425933951206,1.8054180386416117
2018-01-26,1.9575316954714017,1.9527510154069436,1.952999227601366,1.9531025350687503,1.9533507920909845,1.9527314777860587,1.952979687497071,1.9530829939308494,1.953331248469226,1.9535933892603552,1.9538417085280595,1.9539450605600135,1.9541934246748685,1.9535738433091454,1.9538221600923822,1.9539255110902902,1.954173872720228,1.9544344978382977,1.954682924018451,1.9547863205480425,1.9550347915946615,1.9544149435695017,1.9546633672641323,1.9547667627592336,1.9550152313198805,1.9552743393662542,1.9555228722978142,1.9556263132580007,1.9558748910753014,1.955254776792636,1.9555033072376153,1.9556067471628742,1.9558553224931474,1.8145216822011152
2018-01-29,1.9204792141204037,1.9157890235531747,1.9160325375464256,1.9161338895931046,1.916377447565659,1.9157698557435858,1.9160133673004331,1.9161147183330705,1.916358273868782,1.9166154528159745,1.9168590718558065,1.9169604676235297,1.9172041306616383,1.9165962768337383,1.9168398934361295,1.9169412881893793,1.9171849487896055,1.9174406407526468,1.9176843646812713,1.9177858041043736,1.9180295720502243,1.9174214566102614,1.9176651781004097,1.9177666165086025,1.918010382015536,1.9182645856222633,1.9185084142816866,1.9186098972943941,1.9188537699899535,1.9182453933322507,1.91848921955216,1.918590701549529,1.9188345718051356,1.780176117862987
2018-01-30,1.9008369348499954,1.8961947146186469,1.8964357379992285,1.8965360534373408,1.8967771203474144,1.8961757428536006,1.8964167638226976,1.8965170782571397,1.8967581427552942,1.8970126913273873,1.8972538186801546,1.897354177392141,1.897595348293179,1.896993711473282,1.897234836413538,1.8973351941214267,1.8975763626095168,1.8978294394060369,1.8980706705748152,1.898171072495682,1.8984123472314867,1.8978104514752427,1.8980516802304848,1.8981520811468224,1.898393353468655,1.8986449571314734,1.8988862919598843,1.8989867370245308,1.899228115438685,1.8986259611363843,1.898867293550232,1.8989677376099245,1.8992091136090814,1.7619688307439794
2018-01-31,1.906640335543525,1.9019839422583937,1.9022257015018094,1.9023263232106344,1.902568126116441,1.9019649125710962,1.902206669395665,1.9023072900977556,1.9025490905842792,1.9028044163126516,1.903046279845688,1.9031469449605056,1.9033888521747693,1.9027853785115987,1.9030272396247583,1.9031279037324127,1.903369808526361,1.9036236579857169,1.9038656256517226,1.9039663341073407,1.9042083454733862,1.9036046120833163,1.903846577328417,1.9039472847764392,1.9041892937211424,1.9044416655492067,1.9046837371913259,1.904784488922445,1.905026604283378,1.9044226115578902,1.9046646807780743,1.9047654315011713,1.9050075444397336,1.767348256483686
2018-02-01,1.89324787240461,1.88862418616667,1.8888642472650838,1.8889641621953408,1.889204266649456,1.888605290146106,1.8888453488426633,1.888945262773257,1.8891853648250825,1.8894388971158873,1.8896790617713797,1.8897790198027402,1.8900192278326378,1.88941999303856,1.889660155291173,1.8897601123224448,1.8900003179490277,1.8902523843403007,1.8904926523973202,1.8905926534650508,1.8908329649151558,1.8902334722185306,1.8904737378716496,1.8905737379388616,1.8908140469846322,1.8910646461236678,1.8913050174264605,1.8914050614657196,1.89164547618024,1.891045725969799,1.8912860948676686,1.8913861379059862,1.891626550215151,1.7549341970843624
2018-02-02,1.9048546737916696,1.9002026414461637,1.9004441742702458,1.9005447017419286,1.9007862781875096,1.9001836295810972,1.900425159988598,1.9005256864544888,1.9007672604830528,1.9010223470864163,1.9012639841024468,1.90136455493947,1.9016062355958183,1.9010033271151934,1.9012449617136133,1.9013455315444168,1.9015872097827164,1.9018408214996612,1.9020825625511355,1.9021831766883686,1.9024249613989554,1.9018217934346782,1.9020635320675146,1.9021641451980953,1.9024059274896075,1.9026580629591348,1.9028999078893438,1.903000565261548,1.903242453869626,1.9026390268128113,1.9028808693233534,1.90298152568848,1.903223411876456,1.765693048563776
2018-02-05,1.9030690120398142,1.8984213406339339,1.8986626470386823,1.8987630802732227,1.8990044302585782,1.8984023465910984,1.898643650581531,1.8987440828112223,1.8989854303818265,1.899240277860181,1.8994816883592056,1.8995821649184346,1.8998236190168674,1.899221275718788,1.8994626838024686,1.899563159356421,1.8998046110390718,1.9000579850136057,1.9002994994505484,1.9004000192693964,1.9006415773245247,1.90003897478604,1.900280486806612,1.9003810056197517,1.9006225612580727,1.9008744603690628,1.9011160785873618,1.9012166416006513,1.9014583034558743,1.9008554420677324,1.9010970578686326,1.9011976198757885,1.9014392793131782,1.7640378406438662
2018-02-06,1.8494991594841546,1.8449823162670393,1.8452168300917808,1.8453144362120486,1.8455489923906383,1.8449638568911382,1.8451983683695248,1.845295973513229,1.8455305273450406,1.8457782010731247,1.8460128160619729,1.846110464287374,1.8463451216483422,1.8457597338266338,1.8459943464681277,1.8460919937165503,1.8463266487297385,1.846572890431942,1.84680760643294,1.846905296700237,1.8471400550916037,1.8465544153268976,1.8467891289795437,1.8468868182694422,1.8471215743120328,1.8473663826669078,1.8476011995279007,1.8476989317737507,1.8479337910433236,1.8473478997153685,1.8475827142270105,1.8476804454950488,1.8479153024148482,1.7143816030465724
2018-02-07,1.827770081824213,1.8233063053179093,1.823538063926957,1.8236345233092246,1.8238663237745207,1.8232880628143493,1.8235198191046083,1.8236162775217857,1.8238480756678752,1.8240928395694562,1.8243246981540708,1.8244211991467945,1.8246530996057149,1.824074589287775,1.8243064455526135,1.8244029455798367,1.8246348437185604,1.8248781924186002,1.8251101508286105,1.8252066933692954,1.8254386936716458,1.8248599343706926,1.8250918904599411,1.8251884320347105,1.8254204300158796,1.8256623622084553,1.8258944202934941,1.8259910043195415,1.8262231043149177,1.8256440964062386,1.8258761521695281,1.8259727352292519,1.826204832902461,1.6738290090087822
2018-02-08,1.8270389737914834,1.8225769827957823,1.8228086487013861,1.822905069499901,1.823136777245011,1.8225587475892235,1.8227904111769664,1.822886831010777,1.8231185364376081,1.8233632024336286,1.8235949682748094,1.823691430667136,1.8239232383658726,1.8233449594520599,1.8235767229743924,1.823673184401605,1.823904989781073,1.8241482411416328,1.8243801067682792,1.8244766106919479,1.8247085181941771,1.8241299903969443,1.8243618537037571,1.8244583566618966,1.8246902618438734,1.824932097263572,1.8251640625253769,1.8252606079178137,1.8254926150731918,1.8249138387676762,1.8251458017086604,1.8252423461351603,1.8254743509693,1.6601735436695262
2018-02-09,1.8270389737914834,1.8225769827957823,1.8228086487013861,1.822905069499901,1.823136777245011,1.8225587475892235,1.8227904111769664,1.822886831010777,1.8231185364376081,1.8233632024336286,1.8235949682748094,1.823691430667136,1.8239232383658726,1.8233449594520599,1.8235767229743924,1.823673184401605,1.823904989781073,1.8241482411416328,1.8243801067682792,1.8244766106919479,1.8247085181941771,1.8241299903969443,1.8243618537037571,1.8244583566618966,1.8246902618438734,1.824932097263572,1.8251640625253769,1.8252606079178137,1.8254926150731918,1.8249138387676762,1.8251458017086604,1.8252423461351603,1.8254743509693,1.5836201773736982
2018-02-12,1.8270389737914834,1.8225769827957823,1.8228086487013861,1.822905069499901,1.823136777245011,1.8225587475892235,1.8227904111769664,1.822886831010777,1.8231185364376081,1.8233632024336286,1.8235949682748094,1.823691430667136,1.8239232383658726,1.8233449594520599,1.8235767229743924,1.823673184401605,1.823904989781073,1.8241482411416328,1.8243801067682792,1.8244766106919479,1.8247085181941771,1.8241299903969443,1.8243618537037571,1.8244583566618966,1.8246902618438734,1.824932097263572,1.8251640625253769,1.8252606079178137,1.8254926150731918,1.8249138387676762,1.8251458017086604,1.8252423461351603,1.8254743509693,1.606379286272458
2018-02-13,1.8270389737914834,1.8225769827957823,1.8228086487013861,1.822905069499901,1.823136777245011,1.8225587475892235,1.8227904111769664,1.822886831010777,1.8231185364376081,1.8233632024336286,1.8235949682748094,1.823691430667136,1.8239232383658726,1.8233449594520599,1.8235767229743924,1.823673184401605,1.823904989781073,1.8241482411416328,1.8243801067682792,1.8244766106919479,1.8247085181941771,1.8241299903969443,1.8243618537037571,1.8244583566618966,1.8246902618438734,1.824932097263572,1.8251640625253769,1.8252606079178137,1.8254926150731918,1.8249138387676762,1.8251458017086604,1.8252423461351603,1.8254743509693,1.625827979331398
2018-02-14,1.8270389737914834,1.8225769827957823,1.8228086487013861,1.822905069499901,1.823136777245011,1.8225587475892235,1.8227904111769664,1.822886831010777,1.8231185364376081,1.8233632024336286,1.8235949682748094,1.823691430667136,1.8239232383658726,1.8233449594520599,1.8235767229743924,1.823673184401605,1.823904989781073,1.8241482411416328,1.8243801067682792,1.8244766106919479,1.8247085181941771,1.8241299903969443,1.8243618537037571,1.8244583566618966,1.8246902618438734,1.824932097263572,1.8251640625253769,1.8252606079178137,1.8254926150731918,1.8249138387676762,1.8251458017086604,1.8252423461351603,1.8254743509693,1.640311048630609
2018-02-22,1.808733783311211,1.8043164972157715,1.8045458420496354,1.8046412968035783,1.8048706830577566,1.8042984447086157,1.8045277872478411,1.8046232410467455,1.8048526250058716,1.805094839681627,1.8053242834498087,1.805419779380833,1.8056492645871975,1.8050767794773594,1.8053062209499255,1.8054017159255054,1.8056311988358382,1.805872013049433,1.8061015556033249,1.806197092649587,1.806426676659508,1.8058539451598248,1.8060834854171255,1.806179021507532,1.8064086032204474,1.8066480156795601,1.806877656870361,1.8069732349699137,1.807202917634554,1.806629940116404,1.8068595790096367,1.8069551561529302,1.8071848365195888,1.67424281098876
2018-02-23,1.8078294164195554,1.8034143389671637,1.8036435691286108,1.8037389761551765,1.8039682477162278,1.8033962954862615,1.8036255233542173,1.8037209294262222,1.8039501986933688,1.8041922922617863,1.804421621308084,1.8045170694911428,1.804746439954904,1.804174241087621,1.8044035678394508,1.8044990150675426,1.8047283832364205,1.8049690770429083,1.8051985048255232,1.8052939941032622,1.8055234633211785,1.804951018187245,1.805180443674417,1.8052759319967784,1.8055053989188372,1.8057446916717204,1.805974218041926,1.8060697483524288,1.806299316175737,1.805726625146346,1.805956149220132,1.806051678574854,1.8062812441013292,1.6833464545482635
2018-02-26,1.8078294164195554,1.8034143389671637,1.8036435691286108,1.8037389761551765,1.8039682477162278,1.8033962954862615,1.8036255233542173,1.8037209294262222,1.8039501986933688,1.8041922922617863,1.804421621308084,1.8045170694911428,1.804746439954904,1.804174241087621,1.8044035678394508,1.8044990150675426,1.8047283832364205,1.8049690770429083,1.8051985048255232,1.8052939941032622,1.8055234633211785,1.804951018187245,1.805180443674417,1.8052759319967784,1.8055053989188372,1.8057446916717204,1.805974218041926,1.8060697483524288,1.806299316175737,1.805726625146346,1.805956149220132,1.806051678574854,1.8062812441013292,1.704864157507091
2018-02-27,1.799154221794229,1.7947603308851237,1.7949884610444098,1.7950834102431978,1.7953115816034246,1.7947423739891097,1.7949705018659106,1.7950654501147183,1.7952936191920483,1.795534551030933,1.795762779600553,1.7958577697583373,1.7960860395466718,1.7955165864785736,1.7957448127647364,1.7958398019721362,1.7960680694765998,1.796307608270564,1.7965359351026975,1.7966309661579616,1.7968593342265617,1.7962896360735678,1.7965179606212733,1.7966129907257447,1.7968413565095043,1.7970795009730716,1.7973079259197053,1.7974029978108303,1.7976314640116464,1.7970615211431686,1.7972899438044025,1.7973850147443333,1.7976134786593383,1.6804498406884214
2018-02-28,1.7885397426096021,1.7841717743607275,1.784398558619369,1.7844929476458926,1.7847197728624014,1.7841539234051031,1.7843807053947252,1.7844750934768732,1.7847019164239535,1.7849414268360602,1.7851683089244434,1.7852627386683175,1.7854896617322369,1.7849235682692604,1.785150448087658,1.7852448768867548,1.7854717976802776,1.7857099232660179,1.7859369030371948,1.7860313734372655,1.7862583942016261,1.7856920570996824,1.7859190345999088,1.7860135040547962,1.7862405225477962,1.7864772620292775,1.7867043393361082,1.7867988503311203,1.7870259686487457,1.7864593882750672,1.786686463309981,1.7867809733594109,1.7870080894047107,1.663483959509346
2018-03-01,1.7869452049490289,1.7825811308768993,1.782807712950466,1.7829020178262975,1.7831286408212164,1.7825632958359456,1.7827898756425158,1.7828841795748136,1.7831108003023273,1.783350097183606,1.7835767769996966,1.7836711225565776,1.7838978433116732,1.7833322545382626,1.7835589320863912,1.7836532766993372,1.7838799951860604,1.7841179084755876,1.7843446858873846,1.7844390720642158,1.78466589043265,1.7841000582374835,1.7843268333803546,1.7844212186128454,1.7846480347119438,1.7848845631329662,1.7851114379934607,1.785205864729042,1.785432780563769,1.7848667053137521,1.7850935779043555,1.7851880036951975,1.7854149172596248,1.6754842169286925
2018-03-02,1.7593495167934747,1.7550528368567941,1.7552759198369212,1.7553687683681833,1.7555918916377165,1.7550352772413136,1.755258357989453,1.7553512055917524,1.7555743266288957,1.7558099280627182,1.756033107275937,1.7561259958600135,1.7563492153800189,1.755792360960282,1.7560155379405629,1.7561084255952815,1.7563316428819449,1.7565658820907404,1.756789157392501,1.7568820859692365,1.7571054015951433,1.7565483075127981,1.7567715805806716,1.7568645082276502,1.7570878216192665,1.757320697345999,1.7575440685915626,1.7576370371007017,1.7578604486877354,1.7573031153040213,1.7575264843147476,1.757619451893737,1.7578428612455308,1.664311563469301
2018-03-05,1.7629742980868146,1.7586687657163742,1.758892308313539,1.7589853481402862,1.759208931109865,1.7586511699228828,1.7588747102834614,1.758967749179332,1.7591913299119217,1.7594274167545056,1.759651055783031,1.7597441357451131,1.759967815163469,1.7594098134586333,1.7596334502496203,1.7597265292804298,1.7599502064608423,1.760184928271812,1.7604086635868499,1.7605017836239878,1.7607255593462516,1.7601673174850319,1.7603910505615803,1.7604841696670457,1.7607079431504156,1.7609412986701454,1.761165130126659,1.7612582901784732,1.7614821620595722,1.7609236804039519,1.7611475096210236,1.7612406687407716,1.7614645383820255,1.6605873456495037
2018-03-06,1.762453862869667,1.7581496015050926,1.7583730781118228,1.7584660904729383,1.7586896074401648,1.7581320109059313,1.7583554852767356,1.7584484967072496,1.7586720114381469,1.758908028587198,1.759131601596822,1.7592246540814245,1.7594482674689558,1.7588904304878705,1.7591140012606166,1.7592070528142214,1.7594306639644701,1.7596653164848683,1.7598889857525806,1.7599820783004088,1.7602057879634188,1.7596477108968442,1.759871377926728,1.7599644695431587,1.7601881769679357,1.7604214636004272,1.7606452289812342,1.760738361531926,1.7609621673253848,1.7604038505351978,1.760627613677224,1.7607207452961249,1.7609445488503999,1.685415464448151
2018-03-07,1.767658599267953,1.7633416269063622,1.7635657634661577,1.7636590505038658,1.763883227543347,1.7633239843600643,1.763548118677331,1.763641404781689,1.763865579578237,1.7641022937140702,1.7643265269614485,1.764419854241133,1.7646441279856595,1.7640846436454571,1.7643088746493518,1.764402200995289,1.7646264724959262,1.7648618179731954,1.7650861477629236,1.7651795152241452,1.7654038855284635,1.7648441603937706,1.7650684879390621,1.7651618544661354,1.765386222525611,1.7656201980813435,1.7658446242680002,1.7659380318502185,1.7661624985688702,1.7656025330026324,1.765826956943897,1.7659203635915726,1.7661448280644279,1.671759999108895
2018-03-08,1.766951535828246,1.7626362902555996,1.7628603371607714,1.7629535868836643,1.7631776742523297,1.7626186547663203,1.76284269942986,1.7629359482197764,1.7631600333464057,1.7633966527965848,1.763620796350664,1.7637140862994365,1.7639382703344653,1.763379009787999,1.763603151099492,1.7636964401148911,1.7639206219069279,1.7641558732460063,1.7643801133038186,1.7644734434180556,1.7646977239742523,1.7641382227296132,1.7643624605438866,1.764455789724349,1.7646800680366008,1.7649139500021112,1.765138286418293,1.7652316566374784,1.7654560335694427,1.7648962919894313,1.7651206261611194,1.765213995446136,1.7654383701332022,1.6887258802879705
2018-03-09,1.766951535828246,1.7626362902555996,1.7628603371607714,1.7629535868836643,1.7631776742523297,1.7626186547663203,1.76284269942986,1.7629359482197764,1.7631600333464057,1.7633966527965848,1.763620796350664,1.7637140862994365,1.7639382703344653,1.763379009787999,1.763603151099492,1.7636964401148911,1.7639206219069279,1.7641558732460063,1.7643801133038186,1.7644734434180556,1.7646977239742523,1.7641382227296132,1.7643624605438866,1.764455789724349,1.7646800680366008,1.7649139500021112,1.765138286418293,1.7652316566374784,1.7654560335694427,1.7648962919894313,1.7651206261611194,1.765213995446136,1.7654383701332022,1.7011399396872942
2018-03-12,1.7657214234345922,1.761409182040019,1.7616330729687142,1.7617262577732224,1.7619501891372413,1.7613915588281754,1.7616154475167993,1.7617086313889803,1.761932560512524,1.7621690152335001,1.762393002743818,1.7624862277462012,1.7627102557092866,1.762151384507585,1.7623753697768778,1.7624685938465374,1.7626926195681925,1.7629277071305163,1.7631517910773835,1.763245056217269,1.7634691806343263,1.7629100689020205,1.7631341506069107,1.7632274148136715,1.7634515369883463,1.7636852561304297,1.7639094363685839,1.7640027415854975,1.764226962311228,1.763667610410866,1.763891788406089,1.7639850926894842,1.7642093111718793,1.7061055634470237
2018-03-13,1.7651980528755897,1.7608870896555686,1.761110914221632,1.761204071405598,1.7614279363949998,1.760869471667352,1.7610932939940083,1.7611864502459231,1.761410312995514,1.7616466976298741,1.7618706187489328,1.7619638161188589,1.762187777678695,1.7616290721298131,1.7618529910085112,1.76194618744599,1.7621701467650601,1.762405164646002,1.7626291821730258,1.7627224196685571,1.7629464776537753,1.7623875316455841,1.7626115469312955,1.7627047834939789,1.7629288392374791,1.7631624891037887,1.763386602893558,1.7634798804542384,1.7637040347195836,1.7631448486145234,1.7633689601620264,1.7634622367894652,1.7636863888121397,1.6878982763280155
2018-03-14,1.7391147999803904,1.734867537229394,1.7350880544766263,1.7351798351338144,1.7354003922070742,1.7348501795714228,1.7350706946123382,1.7351624743512475,1.7353830292177927,1.7356159209408681,1.735836533314391,1.7359283535637358,1.7361490057804676,1.7355985558820504,1.7358191660483173,1.735910985378993,1.736131635388069,1.736363180553406,1.7365838879103328,1.736675747692371,1.7368964949096661,1.7363458081050598,1.7365665132537924,1.736658372116767,1.7368791171254685,1.7371093144904897,1.737330116687746,1.7374220159429152,1.7376428580176644,1.737091934663954,1.7373127346520765,1.7374046329877941,1.7376254728530112,1.6821050486083313
