date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2021-08-02,3.766268436298377,-0.14044778795001478,159985,159985,0.8,0.05407586763518957,0.049721835883171694,0.05
2021-08-03,3.7570402134835574,-0.14255388831644655,159985,159985,0.8,0.04746580852775528,0.03690927906174579,0.05
2021-08-04,3.7263550636625387,-0.1495569707710962,518880,518880,0.8,0.029296875,0.03664383561643869,0.05
2021-08-05,3.7231226602459704,-0.1502946822629727,518880,518880,0.8,0.015431248277762544,0.037800687285223455,0.05
2021-08-06,3.7020057753449938,-0.1551140586391503,159949,159949,1.0,0.050135501355013545,0.050135501355013545,0.05
2021-08-09,3.6437904209127407,-0.16840018986528693,159985,159985,0.8,-0.009146341463414642,0.029231815091774305,0.05
2021-08-10,3.6572444163130338,-0.16532966748940503,159985,159985,0.8,0.00230237912509601,0.04663923182441709,0.05
2021-08-11,3.6527638718520072,-0.16635223451238879,159985,159985,0.8,0.01795472287275568,0.019191919191918982,0.05
2021-08-12,3.601221804948574,-0.17811536249166193,159985,159985,0.8,-0.003112840466926059,0.018530997304581964,0.05
2021-08-13,3.668692002699367,-0.16271705546574455,159985,159985,0.8,0.020233463035019383,0.022259696458684308,0.05
2021-08-16,3.697795280218874,-0.15607499396829505,159985,159985,0.8,0.029548989113530322,0.013689482470784498,0.05
2021-08-17,3.7000295976087347,-0.15556506949335125,159985,159985,0.8,0.02316602316602312,0.017690253671561962,0.05
2021-08-18,3.6709878558614664,-0.16219308706110158,159985,159985,0.8,0.01000769822940728,0.017068273092369024,0.05
2021-08-19,3.6247692233932787,-0.17274128043815185,,,0.0,,-0.005372733378105621,0.05
2021-08-20,3.6233193157039216,-0.17307218392597645,512890,512890,0.8,-0.009345794392522477,0.013490725126475311,0.05
2021-08-23,3.6487118499918734,-0.1672770024656195,512890,512890,0.8,-0.0033288948069233326,0.03497453310696019,0.05
2021-08-24,3.6551686319302936,-0.16580341095408402,159941,159941,1.0,0.054026503567787154,0.054026503567787154,0.05
2021-08-25,3.6518789801615563,-0.16655418788422527,512890,512890,0.8,0.012726054922974628,0.048681541582149324,0.05
2021-08-26,3.688590991073233,-0.158175632101051,512890,512890,0.8,0.01930758988016068,0.035475234270414324,0.05
2021-08-27,3.7040103133089404,-0.15465657530513122,512890,512890,0.8,0.029431438127090814,0.030212483399734147,0.05
2021-08-30,3.7213390165290994,-0.150701752265623,512890,512890,0.8,0.05882352941176561,0.020983606557376522,0.05
2021-08-31,3.821343992683887,-0.12787823346345883,512890,512890,0.8,0.12517580872011336,0.03911900065746177,0.05
2021-09-01,3.7984159287277834,-0.13311096406267808,512890,512890,0.8,0.11830985915493053,0.043478260869564744,0.05
2021-09-02,3.8558227185826115,-0.12000936654221472,512890,512890,0.8,0.138634764250529,0.040410732030473184,0.05
2021-09-03,3.8447334868317866,-0.12254019349801304,159941,159941,1.0,0.05961603233411883,0.05961603233411883,0.05
2021-09-06,3.8461572358820604,-0.12221526003502026,512890,512890,0.8,0.1474947071277355,0.04339185160649173,0.05
2021-09-07,3.908604069232175,-0.10796340447839325,512890,512890,0.8,0.17994310099573352,0.04823685961410473,0.05
2021-09-08,3.97080247033388,-0.0937682470813046,512890,512890,0.8,0.1940719830628097,0.03832177073009535,0.05
2021-09-09,4.064768178324172,-0.07232303319759081,513880,513880,1.0,0.07216494845360821,0.07216494845360821,0.05
2021-09-10,4.113623565082875,-0.06117306965429292,513880,513880,1.0,0.08226221079691509,0.08226221079691509,0.05
2021-09-13,4.133165719786357,-0.05671308423697363,513880,513880,1.0,0.09020618556701021,0.09020618556701021,0.05
2021-09-14,4.149450848705925,-0.05299642972254093,513880,513880,1.0,0.09168808911739501,0.09168808911739501,0.05
2021-09-15,4.146193822922011,-0.05373976062542751,513880,513880,1.0,0.08896492728828043,0.08896492728828043,0.05
2021-09-16,4.120137616650702,-0.05968640784851997,513880,513880,1.0,0.08027327070879586,0.08027327070879586,0.05
2021-09-17,4.146193822922011,-0.05373976062542751,513880,513880,1.0,0.08896492728828043,0.08896492728828043,0.05
2021-09-22,4.068025204108085,-0.07157970229470456,513880,513880,1.0,0.07579672695951767,0.07579672695951767,0.05
2021-09-23,4.1038524877311335,-0.06340306236295279,513880,513880,1.0,0.08996539792387548,0.08996539792387548,0.05
2021-09-24,4.087567358811565,-0.0671197168773855,513880,513880,1.0,0.08096468561584835,0.08096468561584835,0.05
2021-09-27,4.071282229891998,-0.07083637139181809,513880,513880,1.0,0.08885017421602792,0.08885017421602792,0.05
2021-09-28,4.041968997836776,-0.07752634951779702,513880,513880,1.0,0.08859649122807034,0.08859649122807034,0.05
2021-09-29,3.996370636861985,-0.08793298215820866,513880,513880,1.0,0.05867126833477143,0.05867126833477143,0.05
2021-09-30,3.9667411476031447,-0.09469513771485794,512890,512890,0.8,0.1038615179760316,0.045454545454545636,0.05
2021-10-08,3.9357237200139266,-0.10177405387480531,512890,512890,1.0,0.0859788359788356,0.0859788359788356,0.05
2021-10-11,3.973676848227961,-0.09311224554585551,512890,512890,0.8,0.08295231874591735,0.0077452667814115195,0.05
2021-10-12,3.9521909042893513,-0.09801584998955937,512890,512890,1.0,0.07017543859649122,0.07017543859649122,0.05
2021-10-13,3.882213368944661,-0.1139863912073944,512890,512890,0.8,0.04521963824289399,0.02622413439868887,0.05
2021-10-14,3.856873984730683,-0.11976944255423783,512890,512890,1.0,0.0031249999999996003,0.0031249999999996003,0.05
2021-10-15,3.8785013154861825,-0.11483357026949514,512890,512890,1.0,0.016372795969772813,0.016372795969772813,0.05
2021-10-18,3.9529954547551243,-0.09783223239982619,512890,512890,1.0,0.01668726823238509,0.01668726823238509,0.06
2021-10-19,3.9529954547551243,-0.09783223239982619,512890,512890,1.0,0.019206939281288138,0.019206939281288138,0.05
2021-10-20,3.874160229596203,-0.11582430952309386,,,0.0,,-0.007995079950800066,0.05
2021-10-21,3.874160229596203,-0.11582430952309386,,,0.0,,-0.025703463203463284,0.05
2021-10-22,3.874160229596203,-0.11582430952309386,,,0.0,,-0.010402408978921418,0.05
2021-10-25,3.874160229596203,-0.11582430952309386,,,0.0,,-0.009068425391591028,0.05
2021-10-26,3.874160229596203,-0.11582430952309386,,,0.0,,-0.010655737704918122,0.05
2021-10-27,3.874160229596203,-0.11582430952309386,,,0.0,,-0.01317957166392092,0.05
2021-10-28,3.872610565504365,-0.11617797979928457,518880,518880,0.8,-0.004662643993417426,0.020891364902507092,0.05
2021-10-29,3.853994289440067,-0.12042665764629634,511260,,0.0,0.0014953826780466084,0.062103034580098804,0.06
2021-11-01,3.852452691724291,-0.12077848698323779,518880,518880,0.8,-0.009371554575523744,0.021049222797927314,0.05
2021-11-02,3.8721758774582162,-0.11627718597057546,518880,518880,0.8,0.006959910913140188,0.012187299550993957,0.05
2021-11-03,3.8481955789635895,-0.12175006156755064,518880,518880,0.8,-0.014010989010989072,0.046488625123639604,0.05
2021-11-04,3.8327341531590298,-0.12527872740126322,159941,159941,1.0,0.05125693764283357,0.05125693764283357,0.05
2021-11-05,3.874394306997714,-0.11577088748171194,159941,159941,1.0,0.05922551252847352,0.05922551252847352,0.05
2021-11-08,3.8578259447870575,-0.11955218258297462,518880,518880,0.8,0.019498607242339983,0.04983818770226511,0.05
2021-11-09,3.863621200434739,-0.11822956713598443,159941,159941,1.0,0.07107601184600143,0.07107601184600143,0.05
2021-11-10,3.8244508472506076,-0.1271691752111036,159941,159941,1.0,0.07831325301204739,0.07831325301204739,0.05
2021-11-11,3.7924023764635915,-0.13448339999983727,159941,159941,1.0,0.06499999999999906,0.06499999999999906,0.05
2021-11-12,3.7912153960640724,-0.13475429721423482,159941,159941,1.0,0.0678702774991633,0.0678702774991633,0.05
2021-11-15,3.826824808049646,-0.1266273807823084,159941,159941,1.0,0.09029421711193719,0.09029421711193719,0.05
2021-11-16,3.8084487490415504,-0.13082123537242196,159941,159941,0.7,0.09410160245482357,0.09410160245482357,0.05
2021-11-17,3.8294740445735287,-0.12602276187293904,159941,159941,1.0,0.098845108695651,0.098845108695651,0.05
2021-11-18,3.837760387173842,-0.12413162101764097,159941,159941,1.0,0.08791946308724752,0.08791946308724752,0.05
2021-11-19,3.8969485486046542,-0.1106234720512258,159941,159941,1.0,0.0868273357543734,0.0868273357543734,0.05
2021-11-22,3.9016836015191196,-0.10954282013391248,159941,159941,1.0,0.09247596950613124,0.09247596950613124,0.05
2021-11-23,3.840127913631076,-0.12359129505898403,159941,159941,1.0,0.061865793780686795,0.061865793780686795,0.05
2021-11-24,3.846653408428823,-0.12210202163543682,159941,159941,0.7,0.062091503267973414,0.062091503267973414,0.05
2021-11-25,3.8609873528087166,-0.11883067393212532,159941,159941,1.0,0.07007203667321504,0.07007203667321504,0.05
2021-11-26,3.816389818034178,-0.12900889418269956,159949,159949,0.7,0.06019151846785231,0.06019151846785231,0.05
2021-11-29,3.83917506869442,-0.12380875698101534,511260,,0.0,0.011750181681274174,0.05500982318271097,0.05
2021-11-30,3.837255481160073,-0.12424685260252477,159949,159949,1.0,0.050573162508428915,0.050573162508428915,0.05
2021-12-01,3.799351869508686,-0.13289736007183683,518880,518880,0.8,-0.0008347245409013881,0.04859086491739539,0.05
2021-12-02,3.7824019779176976,-0.13676572927001351,159949,159949,1.0,0.05661664392905874,0.05661664392905874,0.05
2021-12-03,3.783877090270738,-0.13642907347727762,512890,512890,0.8,0.027814569536424028,0.030564784053156213,0.05
2021-12-06,3.7691566381183197,-0.13978863146524279,159985,159985,0.8,0.021645021645021467,0.01880456682337117,0.05
2021-12-07,3.735501519076507,-0.14746953167415822,512890,512890,0.8,0.05376344086021545,0.006711409395973256,0.05
2021-12-08,3.7363218047162055,-0.14728232294274635,159985,159985,0.8,0.020104895104895215,0.028359216745442062,0.05
2021-12-09,3.7849868359344456,-0.1361758030701926,159985,159985,0.8,0.034001743679162866,0.02807486631016043,0.05
2021-12-10,3.815624166140998,-0.1291836341911654,159985,159985,0.8,0.07443946188340811,0.03475935828877019,0.05
2021-12-13,3.8130761700367306,-0.12976514762409275,159985,159985,0.8,0.06117021276595769,0.02910052910052907,0.05
2021-12-14,3.764656155179121,-0.1408157489241043,159985,159985,0.8,0.0424778761061948,0.019028871391076008,0.05
2021-12-15,3.812736374978305,-0.12984269695416661,512890,512890,0.8,0.04864864864864882,0.009842519685039353,0.05
2021-12-16,3.8559735916017703,-0.11997493372375001,512890,512890,0.8,0.042384105960264984,0.010641627543036103,0.05
2021-12-17,3.856419355867798,-0.11987319969512256,159985,159985,1.0,0.05632582322357038,0.05632582322357038,0.05
2021-12-20,3.827279504607012,-0.12652360819192987,512890,512890,1.0,0.04672897196261672,0.04672897196261672,0.05
2021-12-21,3.8952342190968463,-0.11101472289952352,512890,512890,0.8,0.07258064516129004,0.0038306451612908354,0.05
2021-12-22,3.8831308770413275,-0.1137769939943698,512890,512890,1.0,0.06998654104979773,0.06998654104979773,0.05
2021-12-23,3.9026686424604033,-0.10931801031635402,512890,512890,1.0,0.07827260458839369,0.07827260458839369,0.05
2021-12-24,3.869488632337458,-0.11689047934754426,159985,159985,1.0,0.06643952299829659,0.06643952299829659,0.05
2021-12-27,3.825480925759301,-0.12693408674736073,512890,512890,1.0,0.05984042553191471,0.05984042553191471,0.05
2021-12-28,3.7963021539954567,-0.1335933778304903,512890,512890,0.8,0.04216073781291141,0.008323057953144364,0.05
2021-12-29,3.781755837595328,-0.13691319388991008,159985,159985,0.8,0.04399323181049075,0.0064615384615385185,0.05
2021-12-30,3.7960864243921644,-0.13364261246706777,159985,159985,1.0,0.05892399658411618,0.05892399658411618,0.05
2021-12-31,3.7345564554927972,-0.14768521770600773,512890,512890,0.8,0.05158730158730096,0.006804825239715262,0.05
2022-01-04,3.787169074739991,-0.13567776416928745,512890,512890,0.8,0.08010680907877132,0.01582867783985087,0.05
2022-01-05,3.7953654636022662,-0.13380715290071976,159985,159985,0.8,0.08326180257510729,0.02564102564102555,0.05
2022-01-06,3.71983648790813,-0.15104466510406422,512890,512890,1.0,0.07915567282321834,0.07915567282321834,0.05
2022-01-07,3.7516688294916953,-0.14377976615018717,512890,512890,1.0,0.0812581913499335,0.0812581913499335,0.05
2022-01-10,3.769858738968019,-0.13962839531940008,512890,512890,1.0,0.06829896907216404,0.06829896907216404,0.05
2022-01-11,3.7835011710752613,-0.1365148671963099,512890,512890,1.0,0.07632600258732114,0.07632600258732114,0.05
2022-01-12,3.757003020445627,-0.1425623766540589,159985,159985,1.0,0.06250000000000022,0.06250000000000022,0.05
2022-01-13,3.7600304201397816,-0.14187145189713224,159985,159985,1.0,0.06426735218508983,0.06426735218508983,0.05
2022-01-14,3.7025098259508478,-0.15499902227873807,159985,159985,1.0,0.031197301854974935,0.031197301854974935,0.05
2022-01-17,3.6746123377692146,-0.16136589391381695,512890,512890,1.0,0.036989795918366264,0.036989795918366264,0.05
2022-01-18,3.706251066384694,-0.1541451820532962,512890,512890,1.0,0.052631578947367474,0.052631578947367474,0.05
2022-01-19,3.774048341989292,-0.13867222806646629,512890,512890,1.0,0.08582574772431628,0.08582574772431628,0.05
2022-01-20,3.7469294317474535,-0.1448614096611982,512890,512890,1.0,0.06829896907216426,0.06829896907216426,0.05
2022-01-21,3.7103998076698588,-0.15319834042232872,512890,512890,0.8,0.04320203303684811,0.046540880503144644,0.05
2022-01-24,3.7106726870125954,-0.1531360628532602,159954,159954,1.0,0.050761421319796884,0.050761421319796884,0.05
2022-01-25,3.6434503557261353,-0.16847780084504904,159954,159954,1.0,0.05310880829015541,0.05310880829015541,0.05
2022-01-26,3.6446487058185353,-0.16820430879578208,159985,159985,0.8,0.0314830157415078,0.03826530612244894,0.05
2022-01-27,3.7359844806149516,-0.14735930834150768,159985,159985,0.8,0.054187192118226646,0.008917197452229297,0.05
2022-01-28,3.759261642487942,-0.14204690527821484,159985,159985,0.8,0.03935742971887546,0.005063291139240533,0.05
2022-02-07,4.026535267765292,-0.0810486945251977,159985,159985,0.8,0.12539936102236426,0.039190897597977115,0.05
2022-02-08,4.047110891560827,-0.07635284683221089,159985,159985,0.8,0.14447134786117832,0.036662452591656125,0.06
2022-02-09,4.098217853565025,-0.06468902016003719,159954,159954,1.0,0.06083650190114054,0.06083650190114054,0.06
2022-02-10,4.103114171191746,-0.06357156379224749,159954,159954,1.0,0.07573812580231065,0.07573812580231065,0.06
2022-02-11,4.103114171191746,-0.06357156379224749,159954,159954,1.0,0.07435897435897432,0.07435897435897432,0.06
2022-02-14,4.030934615265683,-0.08004465858365595,159985,159985,0.8,0.17117117117117098,0.03778337531486131,0.06
2022-02-15,3.997108590522195,-0.08776456354659024,159985,159985,0.8,0.13654618473895574,0.03571428571428581,0.06
2022-02-16,4.004800270367519,-0.0860091389035379,159954,159954,1.0,0.0662337662337662,0.0662337662337662,0.06
2022-02-17,4.004800270367519,-0.0860091389035379,159954,159954,1.0,0.08026315789473681,0.08026315789473681,0.06
2022-02-18,3.991448822352875,-0.08905625752218227,159985,159985,0.8,0.1766612641815235,0.04865556978233032,0.06
2022-02-21,4.0134402759195575,-0.08403728373442565,159985,159985,0.8,0.1818916734033953,0.013906447534766109,0.06
2022-02-22,4.078916451977744,-0.06909405997879181,159985,159985,1.0,0.20809716599190264,0.20809716599190264,0.06
2022-02-23,4.11172275051912,-0.06160688083652999,159985,159985,1.0,0.21192586623690568,0.21192586623690568,0.05
2022-02-24,4.2866896760731255,-0.021675258744467296,159985,159985,1.0,0.2624798711755234,0.2624798711755234,0.05
2022-02-25,4.1062550340955575,-0.06285474402690683,159985,159985,1.0,0.22812755519215044,0.22812755519215044,0.05
2022-02-28,4.057045586283493,-0.07408551274029951,159985,159985,1.0,0.22139917695473232,0.22139917695473232,0.05
2022-03-01,4.111722750519119,-0.0616068808365301,159985,159985,1.0,0.24400330851943752,0.24400330851943752,0.05
2022-03-02,4.111722750519119,-0.0616068808365301,159985,159985,1.0,0.23278688524590163,0.23278688524590163,0.05
2022-03-03,4.106255034095557,-0.06285474402690705,159985,159985,1.0,0.2054574638844302,0.2054574638844302,0.05
2022-03-04,4.100787317671994,-0.064102607217284,159985,159985,1.0,0.19521912350597614,0.19521912350597614,0.05
2022-03-07,4.308560541767375,-0.01668380598295971,159985,159985,1.0,0.26080000000000014,0.26080000000000014,0.05
2022-03-08,4.374173138850127,-0.0017094476984362839,159985,159985,1.0,0.2841091492776886,0.2841091492776886,0.05
2022-03-09,4.439785735932879,0.0,159985,159985,1.0,0.30441767068273085,0.30441767068273085,0.05
2022-03-10,4.3276975492498435,-0.025246305418719417,159985,159985,1.0,0.2328660436137071,0.2328660436137071,0.05
2022-03-11,4.40151172096794,-0.008620689655172487,159985,159985,1.0,0.24420401854714058,0.24420401854714058,0.05
2022-03-14,4.439785735932878,-2.220446049250313e-16,159985,159985,1.0,0.15259048970901357,0.15259048970901357,0.05
2022-03-15,4.32222983282628,-0.026477832512315613,159985,159985,1.0,0.11495063469675593,0.11495063469675593,0.05
2022-03-16,4.40151172096794,-0.008620689655172487,159985,159985,1.0,0.11650485436893221,0.11650485436893221,0.05
2022-03-17,4.387842429909033,-0.0116995073891627,159985,159985,1.0,0.09556313993174048,0.09556313993174048,0.05
2022-03-18,4.486261325533161,0.0,159985,159985,1.0,0.1411682892906816,0.1411682892906816,0.05
2022-03-21,4.499930616592068,0.0,159985,159985,1.0,0.151048951048951,0.151048951048951,0.05
2022-03-22,4.639357385392916,0.0,159985,159985,1.0,0.19929328621908127,0.19929328621908127,0.05
2022-03-23,4.638893449654377,-9.999999999987796e-05,159985,159985,0.8,0.19507042253521134,0.007322175732218383,0.05
2022-03-24,4.617024771046696,-0.004813730111962289,159985,159985,0.8,0.163448275862069,0.0059691011235962765,0.05
2022-03-25,4.588561784906277,-0.010948844046067552,159985,159985,0.8,0.15289256198347112,0.03770900035574587,0.05
2022-03-28,4.529354536068777,-0.023710794445473193,159985,159985,0.8,0.12653898768809846,0.036798856734548746,0.05
