date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2023-10-19,5.761229187427706,-0.021519978969505527,-0.015833239677348218,512890,512890,1.0,0.0005,1.0,-0.10093505026796112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.015833239677348218,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,5.7583485728339925,-0.0004999999999999449,-0.01161706720904908,512890,,0.0,0.0005,1.0,-0.10138458274282713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01161706720904908,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,5.7583485728339925,0.0,0.016928994829108455,518880,,0.0,0.0,0.0,-0.10138458274282713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016928994829108455,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-24,5.759245953271033,0.00015583989501322115,0.020282835551264512,518880,518880,1.0,0.0005,1.0,-0.1012445426105445,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020282835551264512,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-25,5.736586624930295,-0.003934426229508126,0.015608836928087632,518880,518880,1.0,0.0,0.0,-0.10478062965601109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015608836928087632,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-26,5.778128726888315,0.007241606319947191,0.01873655039207236,518880,518880,1.0,0.0,0.0,-0.09829780340598893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01873655039207236,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-27,5.789458391058684,0.0019607843137254832,0.01427933196755362,518880,518880,1.0,0.0,0.0,-0.09652975988325552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01427933196755362,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-30,5.802046906803538,0.0021743857360294605,0.019411163828973187,518880,518880,1.0,0.0,0.0,-0.09456526708021862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019411163828973187,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-10-31,5.815894274122877,0.0023866348448686736,0.0242291114058355,518880,518880,1.0,0.0,0.0,-0.0924043249968779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0242291114058355,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-01,5.794493797356624,-0.003679653679653727,0.012062080205497904,518880,518880,1.0,0.0,0.0,-0.095743962762041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012062080205497904,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-02,5.80708231310148,0.002172496198131757,0.007249600003217082,518880,518880,1.0,0.0,0.0,-0.09377946995900377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007249600003217082,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023-11-03,5.803305758378023,-0.0006503360069369801,0.0040762463343108745,518880,518880,1.0,0.0,0.0,-0.0943688177999149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0040762463343108745,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-06,5.77956487511855,-0.004090924078091196,0.03797554037815067,159985,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.09807368620904733,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03797554037815067,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-07,5.763180630146138,-0.0028348578701741234,0.03284301787540782,159985,159985,0.8,0.0008,1.6,-0.1006305191180148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03284301787540782,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-08,5.7925971199639825,0.005104210974053558,0.04257816078568379,159985,159985,0.8,0.0,0.0,-0.09603994754396816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04257816078568379,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-09,5.778886830922647,-0.002366863905325478,0.05360962566844922,159941,159985,0.8,0.0,0.0,-0.09817949796398251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05360962566844922,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,5.70591956713192,-0.01262652582159629,0.04181447313522781,518880,159941,1.0,0.0009000000000000001,1.8,-0.10956635781938517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04181447313522781,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-11-13,5.684760954878137,-0.0037081862099254126,0.053341861208826336,159941,518880,0.8,0.0009000000000000001,1.8,-0.11286825157217306,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.053341861208826336,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,5.692853145995535,0.0014234883720931624,0.044882206537109434,159985,159941,1.0,0.0009000000000000001,1.8,-0.11160542984377142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.044882206537109434,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-15,5.734318489384597,0.0072837542662116395,0.05002153271947993,159941,159985,0.8,0.0009000000000000001,1.8,-0.10513458210331672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05002153271947993,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,5.709537199995027,-0.0043215753424658,0.03586665981289203,159985,159941,1.0,0.0009000000000000001,1.8,-0.10900181042812429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03586665981289203,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-17,5.602086221701056,-0.01881956006768193,0.04097538605708359,159985,159985,0.8,0.0009000000000000001,1.8,-0.12577000437696817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04097538605708359,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-20,5.547786467756398,-0.009692773691042822,0.028973718570522375,159985,159985,0.8,0.0,0.0,-0.13424371787846345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028973718570522375,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-21,5.592499245245105,0.008059570740253985,0.035725099207750244,159985,159985,0.8,0.0,0.0,-0.12726609387888566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.035725099207750244,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-22,5.555636284044877,-0.0065915004336514205,0.028516801233340307,159985,159985,0.8,0.0,0.0,-0.13301871979954516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028516801233340307,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2023-11-23,5.514825313528063,-0.007345867949278495,0.044417017297802654,512890,159985,0.8,0.0,0.0,-0.13938744979839413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.044417017297802654,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-11-24,5.51041345327724,-0.0008000000000000229,0.0562890330803546,159941,512890,0.8,0.0008,1.6,-0.14007593983855549,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0562890330803546,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,5.473922270853316,-0.006622222222222196,0.048978585707186204,512890,159941,1.0,0.0009000000000000001,1.8,-0.14577054805918022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.048978585707186204,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-11-28,5.4689957408095475,-0.0009000000000000119,0.04757669502449082,512890,512890,0.8,0.0009000000000000001,1.8,-0.14653935456592693,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04757669502449082,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-11-29,5.435921900476358,-0.006047516198704139,0.04575375999731727,512890,512890,0.8,0.0,0.0,-0.1517006716441459,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04575375999731727,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-11-30,5.445385964720931,0.0017410228509249226,0.06913594709986459,159941,512890,0.8,0.0,0.0,-0.15022376312905417,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.06913594709986459,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,5.409253859503355,-0.006635361653272165,0.05909106573619367,159941,159941,1.0,0.0009000000000000001,1.8,-0.1558623357850495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05909106573619367,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,5.415500111073221,0.0011547344110853786,0.06478672467697152,159941,159941,1.0,0.0,0.0,-0.15488758097648714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06478672467697152,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,5.353037595374568,-0.011534025374855816,0.050043279925904696,159941,159941,1.0,0.0,0.0,-0.16463512906211009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.050043279925904696,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,5.427992614212951,0.014002333722286986,0.05575390116848808,159941,159941,1.0,0.0,0.0,-0.15293807135936255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05575390116848808,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,5.3780226016540285,-0.009205983889528202,0.029427275162392075,518880,159941,1.0,0.0,0.0,-0.16073610982786102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029427275162392075,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-08,5.3797464784624855,0.0003205410122164576,0.03834123006644869,518880,518880,0.8,0.0009000000000000001,1.8,-0.16046709133098858,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03834123006644869,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-11,5.347873443347221,-0.005924635155739488,0.04041194197287816,512890,518880,0.8,0.0,0.0,-0.1654410175160892,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04041194197287816,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2023-12-12,5.366828166960336,0.0035443478260868133,0.04998095624320104,518880,512890,0.8,0.0008,1.6,-0.16248305020078113,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04998095624320104,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-13,5.353083222242274,-0.002561092751707461,0.03788354131414873,518880,518880,0.8,0.0008,1.6,-0.16462800879034412,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03788354131414873,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-14,5.418327248267396,0.012188120998012808,0.035261200898280706,518880,518880,0.8,0.0,0.0,-0.15444639388312986,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.035261200898280706,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-15,5.410785426956193,-0.0013919095258808634,0.05999681830898609,159941,518880,0.8,0.0,0.0,-0.15562332800212675,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05999681830898609,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,5.441955158205745,0.005760666666666525,0.04158832039630757,518880,159941,1.0,0.0009000000000000001,1.8,-0.15075915545363783,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04158832039630757,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-19,5.449414347196459,0.0013706818181820069,0.05869433381975108,159941,518880,0.8,0.0009000000000000001,1.8,-0.14959511646876056,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05869433381975108,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-20,5.4624391054836,0.0023901207464325225,0.045900394617231804,518880,159941,1.0,0.0009000000000000001,1.8,-0.14756254611376496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045900394617231804,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-21,5.458471220090627,-0.0007263944396176392,0.03753886434298814,518880,518880,0.8,0.0009000000000000001,1.8,-0.14818175194038985,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03753886434298814,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-22,5.479333129639725,0.0038219326818675903,0.03609892061899831,518880,518880,0.8,0.0,0.0,-0.1449261599391195,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03609892061899831,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-25,5.485964697724009,0.001210287443267788,0.04569467699062088,518880,518880,0.8,0.0,0.0,-0.14389127480742714,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04569467699062088,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-26,5.49827674624717,0.0022442813983598597,0.04096503082487102,518880,518880,0.8,0.0,0.0,-0.14196992592050384,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04096503082487102,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-27,5.510581906169911,0.002238003012696499,0.04850854782845779,518880,518880,0.8,0.0,0.0,-0.14004965202972963,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04850854782845779,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-28,5.512473951459583,0.00034334763948495883,0.03583558243285438,518880,518880,0.8,0.0,0.0,-0.13975439010767976,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03583558243285438,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2023-12-29,5.499230770795416,-0.002402402402402415,0.03754180985108824,518880,518880,0.8,0.0,0.0,-0.14182104622754121,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03754180985108824,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-02,5.516267974560359,0.003098106712564608,0.03918934441375781,518880,518880,0.8,0.0,0.0,-0.13916231625027708,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03918934441375781,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-03,5.513430631410135,-0.0005143591941705328,0.02302633659650459,518880,518880,0.8,0.0,0.0,-0.13960509602760218,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02302633659650459,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-04,5.502079798456771,-0.0020587604546429272,0.018323347006201796,518880,518880,0.8,0.0,0.0,-0.14137644303127694,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018323347006201796,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-05,5.514382879493956,0.002236078262739083,0.009423077464055771,518880,518880,0.8,0.0,0.0,-0.13945649355966339,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009423077464055771,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-08,5.50114079367699,-0.002401372212692876,0.01981047849377311,518880,518880,0.8,0.0,0.0,-0.14152297882384246,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01981047849377311,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2024-01-09,5.500194360852272,-0.00017204301075268713,0.03651598758186871,512890,518880,0.8,0.0,0.0,-0.14167067379522758,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03651598758186871,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-10,5.472482246910298,-0.005038388123011717,0.06004027454762061,513880,512890,0.8,0.0008,1.6,-0.1459952700780104,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.06004027454762061,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-11,5.669571167581131,0.03601453815261024,0.04399993983017067,512890,513880,1.0,0.0009000000000000001,1.8,-0.11523868414972538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04399993983017067,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-12,5.683959198015573,0.002537763440860097,0.08866440434499383,513880,512890,0.8,0.0009000000000000001,1.8,-0.11299336922847325,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.08866440434499383,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-15,5.762291453035897,0.01378128383604027,0.10678882669070733,513880,513880,1.0,0.0009000000000000001,1.8,-0.10076927908536104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10678882669070733,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-16,5.75482178688364,-0.0012963013435083326,0.06949745547073775,513880,511260,1.0,0.001,2.0,-0.10193495307700673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06949745547073775,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,5.667903666765978,-0.015103529411764738,0.05808258669670025,513880,513880,1.0,0.001,2.0,-0.11549890492688597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05808258669670025,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-18,5.658885522507003,-0.0015910898965791898,0.05265553244075098,513880,513880,1.0,0.0,0.0,-0.11690622568277009,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05265553244075098,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,5.72201253231983,0.011155378486055856,0.057764595496246726,513880,513880,1.0,0.0,0.0,-0.10705498039158179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.057764595496246726,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,5.888848201110874,0.029156816390859097,0.08480912147491965,513880,513880,1.0,0.0,0.0,-0.08101954640772713,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08480912147491965,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,5.861793768333948,-0.004594180704441064,0.07629696838496408,513880,513880,1.0,0.0,0.0,-0.08524150867537916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07629696838496408,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-24,5.758085109355732,-0.017692307692307785,0.04464406678651933,512890,513880,1.0,0.0,0.0,-0.10142569736804552,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04464406678651933,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-25,5.892216371626247,0.023294421621621764,0.02461473505098344,512890,512890,0.8,0.0009000000000000001,1.8,-0.08049392870418204,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.02461473505098344,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-26,5.9713563186953085,0.013431269674711421,0.04660522006289573,512890,512890,0.8,0.0,0.0,-0.06814379469307352,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04660522006289573,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-01-29,5.9713563186953085,0.0,0.05039949025616055,159941,512890,0.8,0.0,0.0,-0.06814379469307352,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05039949025616055,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-30,6.065622717599439,0.015786430062630474,0.06987669045649536,159941,159941,1.0,0.0009000000000000001,1.8,-0.05343311187956745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06987669045649536,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,5.9286168656618745,-0.022587268993839893,0.04123399217993311,512890,159941,1.0,0.0,0.0,-0.07481347280220552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04123399217993311,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-01,5.873713904537317,-0.009260669456066961,0.027378123573941426,512890,512890,0.8,0.0009000000000000001,1.8,-0.08338131941579074,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.027378123573941426,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-02,5.883648304375857,0.0016913319238900382,0.04438904310480285,512890,512890,0.8,0.0,0.0,-0.08183101297928475,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04438904310480285,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-05,5.893578512484509,0.0016877637130803258,0.04165636977161111,512890,512890,0.8,0.0,0.0,-0.0802813606805155,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.04165636977161111,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-06,5.958097687779076,0.010947368421052595,0.051070309522559705,159941,512890,0.8,0.0,0.0,-0.0702128618921759,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.051070309522559705,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-07,5.903792046109941,-0.009114594039054458,0.05328577430196486,159941,159941,1.0,0.0009000000000000001,1.8,-0.07868749419876298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05328577430196486,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,6.044504188141577,0.023834196891191706,0.06322833562675627,513880,159941,1.0,0.0,0.0,-0.05672875053717907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06322833562675627,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-02-19,6.237733487798408,0.03196776669224888,0.08604811487560506,159941,513880,1.0,0.001,2.0,-0.026574475306845424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08604811487560506,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,6.225143566997347,-0.0020183486238533055,0.08115571850685918,159941,159941,1.0,0.001,2.0,-0.02853918737503347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08115571850685918,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,6.148917319238196,-0.01224489795918371,0.041949974867972285,512890,159941,1.0,0.0,0.0,-0.04043462589697189,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041949974867972285,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2024-02-22,6.201833719437847,0.008605807730426074,0.06592275371687134,159941,512890,0.8,0.0009000000000000001,1.8,-0.032176790782666775,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.06592275371687134,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,6.284499809647081,0.013329298067141337,0.07479477917293868,159941,159941,1.0,0.0009000000000000001,1.8,-0.01927638675071175,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07479477917293868,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-26,6.215162299209651,-0.011033099297893645,0.05901696088611969,159941,159941,1.0,0.0,0.0,-0.030096807759480204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05901696088611969,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,6.202555479130119,-0.0020283975659228792,0.07029251006679411,510300,159941,1.0,0.0,0.0,-0.03206415703380172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07029251006679411,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,6.1323263147958125,-0.011322617680826541,0.07395418151524974,513880,510300,1.0,0.001,2.0,-0.04302372452327652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07395418151524974,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-02-29,6.139628624420666,0.0011907894736840063,0.08914968833148035,159954,513880,1.0,0.001,2.0,-0.04188416724787358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08914968833148035,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,6.1836812134377865,0.007175122749590868,0.10478558521095963,513880,159954,1.0,0.001,2.0,-0.03500956853955062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478558521095963,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-03-04,6.274434012758539,0.014676176890156878,0.10288523799320168,513880,513880,1.0,0.001,2.0,-0.020847198270128264,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10288523799320168,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
