date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2023-09-19,4.187118415742758,-0.017723718505647357,0.02888738433762139,518880,159985,0.8,0.0,0.0,-0.039583292734129416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.015371477369769515,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-09-20,4.20946416391174,0.0053367843825400385,0.036318520189488,518880,518880,0.8,0.0008,1.6,-0.03445775585006239,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011947431302269607,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0008556727450736547,False,0.03,0.7
2023-09-21,4.199201647883047,-0.002437962559860729,0.03409347482501679,518880,518880,0.8,0.0,0.0,-0.03681171169126396,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0012033694344157908,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-09-22,4.185265432807103,-0.003318777292576458,0.0316670436552815,518880,518880,0.8,0.0,0.0,-0.040008319110978574,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008567931456547884,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-09-25,4.199947354956832,0.0035080026310019274,0.031216361679224924,512890,518880,0.8,0.0,0.0,-0.03664066576867997,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006105006105005861,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0021777802957339,False,0.03,0.7
2023-09-26,4.189578482839759,-0.0024688100208768438,0.033175355450236976,518880,512890,0.8,0.0008,1.6,-0.039019016946735485,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.033175355450236976,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-09-27,4.124547677240645,-0.015522040192223807,0.014909478168264156,512890,518880,1.0,0.0009000000000000001,1.8,-0.053935402389651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.002653927813163426,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2023-09-28,4.1173763309549845,-0.001738698845750286,0.018181818181818077,512890,512890,0.8,0.0009000000000000001,1.8,-0.05558032381352129,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.018181818181818077,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2023-10-09,4.103990965401757,-0.003250945378151293,0.016059957173447437,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.05865058059485473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0048661800486615725,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2023-10-10,4.058609820373105,-0.011057808219178011,-0.00952380952380949,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.06905984194187142,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.005995203836930196,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2023-10-11,4.058609820373105,0.0,-0.010570824524312683,512890,512890,0.8,0.0,0.0,-0.06905984194187142,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.008333333333333304,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,False,0.03,0.7
2023-10-12,4.100236587761547,0.01025641025641022,0.011739594450373758,512890,512890,0.8,0.0,0.0,-0.059511737756659966,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.011739594450373758,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2023-10-13,4.095501852537262,-0.0011547468354430324,0.016094420600858417,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.06059776360125668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.016094420600858417,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2023-10-16,4.1128006987993,0.0042238648363255304,0.014941302027748682,512890,512890,1.0,0.0,0.0,-0.05662985552776645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014941302027748682,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False,0.03,0.7
2023-10-17,4.134424256626845,0.005257623554153268,4.440892098500626e-16,512890,512890,1.0,0.0,0.0,-0.05166997043590427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.440892098500626e-16,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0213675213675212,False,0.03,0.7
2023-10-18,4.112800698799299,-0.0052301255230124966,0.0042238648363255304,512890,512890,1.0,0.0,0.0,-0.05662985552776667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0042238648363255304,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015180868058375863,False,0.03,0.7
2023-10-19,4.026306467489115,-0.02103049421661385,,,512890,1.0,0.0,0.0,-0.07646939589521617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.01272534464475028,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2023-10-20,4.02429331425537,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.07693116119726862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008492569002122918,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2023-10-23,4.02429331425537,0.0,0.00793650793650813,518880,,0.0,0.0,0.0,-0.07693116119726862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00793650793650813,0.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023524806036016876,False,0.03,0.7
2023-10-24,4.024920459702966,0.00015583989501322115,0.0066006600660066805,518880,518880,1.0,0.0005,1.0,-0.07678731024633967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0066006600660066805,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019885225129655647,False,0.03,0.7
2023-10-25,4.009084707074627,-0.003934426229508126,0.0024197096348439473,518880,518880,1.0,0.0,0.0,-0.08041962246832124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024197096348439473,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00703319271817846,False,0.03,0.7
2023-10-26,4.0381169202265825,0.007241606319947191,0.007241606319947191,518880,518880,1.0,0.0,0.0,-0.07376038339468827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007241606319947191,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008008463429214885,False,0.03,0.7
2023-10-27,4.046034796540752,0.0019607843137254832,0.001524390243902607,518880,518880,1.0,0.0,0.0,-0.07194422728369754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001524390243902607,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00013018829883750806,False,0.03,0.7
2023-10-30,4.054832436889829,0.0021743857360294605,0.013412489006156436,518880,518880,1.0,0.0,0.0,-0.06992627604926338,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013412489006156436,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005410240606467687,False,0.03,0.7
2023-10-31,4.064509841273814,0.0023866348448686736,0.021220159151193574,518880,518880,1.0,0.0,0.0,-0.0677065296913858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021220159151193574,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005592033743531654,False,0.03,0.7
2023-11-01,4.049553852680383,-0.003679653679653727,0.009651239306865511,518880,518880,1.0,0.0,0.0,-0.07113704678992394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009651239306865511,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008164112463401851,False,0.03,0.7
2023-11-02,4.058351493029461,0.002172496198131757,0.0041358293426208,518880,518880,1.0,0.0,0.0,-0.06911909555548956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041358293426208,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00418372737766326,False,0.03,0.7
2023-11-03,4.055712200924737,-0.0006503360069369801,0.02751886373723922,159985,518880,1.0,0.0,0.0,-0.06972448092581995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02751886373723922,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022928035337847597,False,0.03,0.7
2023-11-06,4.125163863465238,0.017124406047516194,0.04245908889871752,159985,159985,1.0,0.001,2.0,-0.05379406520112984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016990291262136026,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.020316562840073216,False,0.03,0.7
2023-11-07,4.116351344335582,-0.0021362834111159357,0.0434975588104749,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.05581542924314009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.016990291262136026,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.038983197685320284,False,0.03,0.7
2023-11-08,4.1373620700404,0.005104210974053558,0.04320987654321007,159985,159985,0.8,0.0,0.0,-0.050996111995550875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0367197062423501,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03456790123456806,False,0.03,0.7
2023-11-09,4.127569497093559,-0.002366863905325478,0.031031468531468542,159985,159985,0.8,0.0,0.0,-0.05324227504408208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04411764705882382,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02033852787769237,False,0.03,0.7
2023-11-10,4.053381728260677,-0.01797371767698175,0.026600541027953284,518880,159985,0.8,0.0,0.0,-0.07025903110094134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03439803439803457,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-13,4.038755232914776,-0.0036084672815107632,0.049728752260397746,159985,518880,0.8,0.0008,1.6,-0.07361397096749367,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02975653742109996,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-14,4.066112181538788,0.0067736089577947745,0.07918968692449346,159985,159985,0.8,0.0008,1.6,-0.06733899426286305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027413587604290912,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-15,4.099418219885863,0.008191126279863514,0.09376443418013847,159985,159985,0.8,0.0,0.0,-0.059699450188565706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-16,4.093878465534666,-0.0013513513513513375,0.08390646492434661,159985,159985,0.8,0.0,0.0,-0.06097012660722978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02464788732394374,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-17,4.020451880535229,-0.017935702199661563,0.042870036101082976,159985,159985,0.8,0.0,0.0,-0.07781228677298835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03423848878394353,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-20,3.9814825503214735,-0.009692773691042822,0.026528776978417046,159985,159985,0.8,0.0,0.0,-0.08675084357795815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028605482717521058,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-21,4.013571590586876,0.008059570740253985,0.038738738738738565,159985,159985,0.8,0.0,0.0,-0.07939044739829748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03313609467455625,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-22,3.987116131707032,-0.0065915004336514205,0.026942074539739513,159985,159985,0.8,0.0,0.0,-0.08545864566349515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.030952380952381064,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2023-11-23,3.957827303105074,-0.007345867949278495,0.053763440860215006,513880,159985,0.8,0.0,0.0,-0.09217674568660539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.053763440860215006,0.8,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-24,3.9407344364397887,-0.004318750000000038,0.0646341463414637,159941,513880,0.7,0.00075,1.5,-0.09609740736617145,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0646341463414637,0.7,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-27,3.9148339255011817,-0.006572508591065174,0.06633906633906683,159941,159941,1.0,0.00085,1.7,-0.10203831492174342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06633906633906683,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-28,3.9283644575017616,0.003456221198156584,0.06349206349206371,159941,159941,1.0,0.0,0.0,-0.09893476071064344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06349206349206371,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-29,3.9328746348352888,0.0011481056257176547,0.06731946144430889,159941,159941,1.0,0.0,0.0,-0.09790024264027675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06731946144430889,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-11-30,3.928364457501762,-0.0011467889908256534,0.09974747474747492,159941,159941,1.0,0.0,0.0,-0.09893476071064333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09974747474747492,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-01,3.9058135708341286,-0.00574052812858783,0.08930817610062913,159941,159941,1.0,0.0,0.0,-0.1041073510624766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08930817610062913,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-04,3.910323748167655,0.0011547344110853786,0.09056603773584926,159941,159941,1.0,0.0,0.0,-0.10307283299211001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09056603773584926,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-05,3.8652219748323877,-0.011534025374855816,0.07934508816120922,159941,159941,1.0,0.0,0.0,-0.11341801369577664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07934508816120922,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-06,3.919344102834708,0.014002333722286986,0.07816377171215882,159941,159941,1.0,0.0,0.0,-0.10100379685137684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07816377171215882,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-07,3.883262684166494,-0.009205983889528313,-0.006286581400390401,518880,159941,1.0,0.0,0.0,-0.10927994141431019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04744525547445244,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0001677542840002877,False,0.03,0.7
2023-12-08,3.884507429117979,0.0003205410122164576,0.05428226779252121,159941,518880,0.8,0.0009000000000000001,1.8,-0.10899442910512958,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05428226779252121,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-11,3.9120949875427824,0.007101945080091543,0.051312649164677815,159941,159941,1.0,0.0009000000000000001,1.8,-0.10266655647457867,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.051312649164677815,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.005885105691862468,False,0.03,0.7
2023-12-12,3.952059635542652,0.010215664018161208,0.06205250596658707,159941,159941,1.0,0.0,0.0,-0.09349969950326331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06205250596658707,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.026095916542971852,False,0.03,0.7
2023-12-13,3.996464799986952,0.011235955056179803,-0.004834102395078088,518880,159941,1.0,0.0,0.0,-0.08331430286846842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04862953138815196,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-14,4.041533539756611,0.011277151689114584,0.06924882629107976,159941,518880,0.8,0.0009000000000000001,1.8,-0.07297669921067451,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06924882629107976,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.044222244033305505,False,0.03,0.7
2023-12-15,3.9891400039667912,-0.012963776070252564,0.06888361045130642,159941,159941,1.0,0.0009000000000000001,1.8,-0.08499442169401372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06888361045130642,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015971561662598922,False,0.03,0.7
2023-12-18,4.015734270659903,0.006666666666666599,0.00837373292199195,518880,159941,1.0,0.0,0.0,-0.07889438450530728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04991243432574444,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0024946631149650234,False,0.03,0.7
2023-12-19,4.021238564611346,0.0013706818181820069,0.05684454756380464,159941,518880,0.8,0.0009000000000000001,1.8,-0.0776318417855234,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05684454756380464,0.8,0.7,True,0.005,0.7,False,False,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.01222659610521637,False,0.03,0.7
2023-12-20,4.027485278426576,0.001553430296377778,0.005899060519991339,518880,159941,0.7,0.00075,1.5,-0.07619900714413885,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.04337899543378998,0.7,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015380134904171384,False,0.03,0.7
2023-12-21,4.025163963280002,-0.0005763683753257087,0.010089932002632196,518880,518880,0.8,0.00075,1.5,-0.07673145682151539,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033218785796105044,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-22,4.040547868981137,0.0038219326818675903,0.012029746281714715,518880,518880,0.8,0.0,0.0,-0.07320278660220136,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03538812785388101,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.005655052922306192,False,0.03,0.7
2023-12-25,4.045438093330887,0.001210287443267788,0.052143684820393776,159941,518880,0.8,0.0,0.0,-0.07208109557237052,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052143684820393776,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-26,4.068505110053807,0.005701982378854664,0.029007971656333176,518880,159941,1.0,0.0009000000000000001,1.8,-0.066790118330318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04696449026345917,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006837324823233138,False,0.03,0.7
2023-12-27,4.073940587354206,0.0013359888099850892,0.06004618937644324,159941,518880,0.8,0.0009000000000000001,1.8,-0.06554336037103992,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06004618937644324,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2023-12-28,4.056972491672562,-0.004165032679738556,0.037152391546162455,518880,159941,1.0,0.0009000000000000001,1.8,-0.06943540281289318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04931192660550443,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0049473718536339195,False,0.03,0.7
2023-12-29,4.043583507801997,-0.0033002402402402264,0.033118470771282604,518880,518880,0.8,0.0009000000000000001,1.8,-0.07250648954267302,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04696449026345917,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-02,4.056110961010334,0.003098106712564608,0.026396832380114477,518880,518880,0.8,0.0,0.0,-0.06963301567206504,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.049539170506912145,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0016261147497000916,False,0.03,0.7
2024-01-03,4.054024663044962,-0.0005143591941705328,0.022587719298245768,518880,518880,0.8,0.0,0.0,-0.07011155848440687,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03324808184143224,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-04,4.0456783973865384,-0.0020587604546429272,0.013069048137660522,518880,518880,0.8,0.0,0.0,-0.07202597603502858,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030742954739538808,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-05,4.0547248509089675,0.002236078262739083,0.016343429941163556,518880,518880,0.8,0.0,0.0,-0.06995095349165403,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016073478760045612,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-08,4.0449879473218795,-0.002401372212692876,0.013292656352146492,518880,518880,0.8,0.0,0.0,-0.07218434742838065,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029010238907849928,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-09,4.044292035416964,-0.00017204301075268713,0.05074971164936559,159941,518880,0.8,0.0,0.0,-0.0723439716266725,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05074971164936559,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2024-01-10,4.036216769541636,-0.0019967069154774864,0.07698961937716287,513880,159941,1.0,0.0009000000000000001,1.8,-0.07419622883370991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07698961937716287,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011829798896844679,False,0.03,0.7
